398,0.013624788
399,0.053687833
400,0.077773676
401,0.089580879
402,0.068733103
403,0.018360833
404,0.048747353
405,0.06089305
406,0.041297678
407,0.069118649
408,-0.016056721
409,0.099853961
410,0.169932659
411,0.158955591
412,0.122886223
413,0.18609724
414,0.180345691
415,0.13974202
416,0.240678926
417,0.111809433
418,0.167621343
419,0.078908481
420,0.113840958
421,0.166138318
422,0.107377474
423,0.080422092
424,0.165927667
425,0.147987174
426,0.162542343
427,0.155157609
428,0.187686676
429,0.132398659
430,0.212979922
431,0.127963532
432,0.209958321
433,0.176038254
434,0.202165563
435,0.148692215
436,0.152868115
437,0.139124703
438,0.112406283
439,0.180228625
440,0.175970553
441,0.196262783
442,0.156878683
443,0.14714161
444,0.155435525
445,0.146273227
446,0.160736875
447,0.081141243
448,0.080080744
449,0.175899874
450,0.126363454
451,0.091079027
452,0.163651646
453,0.175406747
454,0.199350752
455,0.152096252
456,0.08750428
457,0.205162753
458,0.242692853
459,0.1591556
460,0.229743641
461,0.186251658
462,0.095704709
463,0.162964652
464,0.129059264
465,0.193780092
466,0.194610187
467,0.119778398
468,0.13646392
469,0.065212274
470,0.117938999
471,0.09565743
472,0.106475451
473,0.057001153
474,0.116893037
475,0.191507399
476,0.10472756
477,0.108404614
478,0.187072422
479,0.129537601
480,0.12560208
481,0.156811839
482,0.084959703
483,0.114896562
484,0.215917703
485,0.084135422
486,0.092996161
487,0.160761118
488,0.114685418
489,0.130138134
490,0.078428099
491,0.16887676
492,0.147726265
493,0.198676111
494,0.172444013
495,0.152623057
496,0.153613234
497,0.101225231
498,0.148345515
499,0.1943152
500,0.053671258
501,0.128732307
502,0.152151978
503,0.108008281
504,0.170248687
505,0.203211624
506,0.081700578
507,0.104868364
508,0.123939692
509,0.088033218
510,0.127151719
511,0.180764842
512,0.150167443
513,0.13693916
514,0.206885331
515,0.116121911
516,0.11960827
517,0.197122468
518,0.169951215
519,0.105199828
520,0.171293076
521,0.102761519
522,0.205427012
523,0.222402097
524,0.162288379
525,0.184606669
526,0.148272567
527,0.128092767
528,0.137368186
529,0.109093053
530,0.223588355
531,0.173308843
532,0.167381705
533,0.098878916
534,0.110392047
535,0.099971048
536,0.045675895
537,0.140215496
538,0.11374761
539,0.20283343
540,0.086005028
541,0.072181734
542,0.091974023
543,0.14801846
544,0.163633248
545,0.122190541
546,0.18373842
547,0.118536732
548,0.127808273
549,0.106734284
550,0.188103053
551,0.194556712
552,0.109372277
553,0.055426192
554,0.158112599
555,0.148481545
556,0.140940723
557,0.187326461
558,0.144405197
559,0.0933051
560,0.136936606
561,0.119806061
562,0.13662298
563,0.138336233
564,0.165700381
565,0.148403396
566,0.096714811
567,0.132429865
568,0.081091017
569,0.139068965
570,0.103613044
571,0.209085478
572,0.103332296
573,0.231814317
574,0.100978922
575,0.15023283
576,0.123525414
577,0.210116795
578,0.094849451
579,0.159596438
580,0.164047073
581,0.13478011
582,0.100915
583,0.055559135
584,0.25534579
585,0.223849284
586,0.160897931
587,0.155517062
588,0.121269134
589,0.189023918
590,0.182810778
591,0.101945549
592,0.068975026
593,0.149083358
594,0.175517666
595,0.169117978
596,0.180223055
597,0.230429967
598,0.113784005
599,0.131236343
600,0.05729718
601,0.110192557
602,0.173663212
603,0.069696022
604,0.088085128
605,0.174679469
606,0.207706084
607,0.102274233
608,0.142089832
609,0.106232073
610,0.162824678
611,0.122729242
612,0.118214071
613,-0.827850947
614,-0.848406454
615,-0.862463483
616,-0.862110044
617,-0.949099347
618,-0.904228678
619,-0.850043781
620,-0.817399818
621,-0.756611832
622,-0.808023237
623,-0.908704309
624,-0.863999167
625,-0.789033301
626,-0.85050291
627,-0.777209987
628,-0.911640788
629,-0.8446443
630,-0.90942514
631,-0.875126565
632,-0.864879351
633,-0.80812755
634,-0.740672061
635,-0.815306633
636,-0.82363049
637,-0.824360678
638,-0.82599907
639,-0.813946347
640,-0.826807341
641,-0.838521534
642,-0.864043694
643,-0.825998328
644,-0.798832173
645,-0.828558041
646,-0.824108685
647,-0.793265481
648,-0.820894792
649,-0.928947354
650,-0.855298232
651,-0.967399153
652,-0.87386328
653,-0.849897778
654,-0.831274945
655,-0.861916014
656,-0.82796263
657,-0.825373246
658,-0.837394428
659,-0.823863746
660,-0.844950621
661,-0.875717174
662,-0.900566909
663,-0.833484052
664,-0.90286466
665,-0.829354696
666,-0.811303419
667,-0.772798213
668,-0.888931376
669,-0.854701375
670,-0.803168563
671,-0.7883381
672,-0.846108375
673,-0.832558218
674,-0.864715652
675,-0.773420558
676,-0.813677058
677,-0.877427039
678,-0.874799538
679,-0.916739598
680,-0.878969441
681,-0.842847492
682,-0.837612689
683,-0.861921411
684,-0.84369483
685,-0.810851837
686,-0.813562833
687,-0.826478139
688,-0.892672117
689,-0.787873582
690,-0.75577203
691,-0.869924757
692,-0.857898717
693,-0.844965775
694,-0.852223103
695,-0.800128999
696,-0.831960757
697,-0.861892345
698,-0.803136948
699,-0.824855632
700,-0.820162065
701,-0.788896514
702,-0.821932216
703,-0.88942419
704,-0.939054475
705,-0.848328292
706,-0.847419307
707,-0.908453904
708,-0.828764674
709,-0.872072685
710,-0.894398996
711,-0.760383519
712,-0.859511168
713,-0.862146388
714,-0.862176504
715,-0.837596728
716,-0.870462359
717,-0.869892795
718,-0.853935863
719,-0.884944001
720,-0.821148502
721,-0.85947988
722,-0.799523778
723,-0.796664815
724,-0.88838373
725,-0.808578808
726,-0.883522545
727,-0.873404282
728,-0.852007129
729,-0.813703607
730,-0.823010532
731,-0.820721438
732,-0.86370115
733,-0.804695412
734,-0.899588748
735,-0.82642565
736,-0.852226666
737,-0.818365441
738,-0.82875545
739,-0.874199912
740,-0.844138041
741,-0.8259596
742,-0.863287142
743,-0.871629391
744,-0.796834096
745,-0.843307954
746,-0.887974015
747,-0.796951573
748,-0.835367488
749,-0.878436331
750,-0.875935379
751,-0.798554569
752,-0.821313959
753,-0.844436145
754,-0.913962227
755,-0.854602866
756,-0.865844447
757,-0.86679001
758,-0.798116389
759,-0.266239314
760,-0.270240601
761,-0.263143815
762,-0.340685715
763,-0.234043354
764,-0.343561598
765,-0.299186626
766,-0.236315347
767,-0.288358224
768,-0.250398637
769,-0.298419269
770,-0.265649843
771,-0.213745615
772,-0.366724017
773,-0.247966402
774,-0.297519775
775,-0.250373082
776,-0.267892212
777,-0.228407123
778,-0.302125605
779,-0.270885049
780,-0.203783302
781,-0.234942542
782,-0.255754969
783,-0.257554544
784,-0.284453412
785,-0.359857616
786,-0.305688066
787,-0.260646465
788,-0.219908909
789,-0.249381887
790,-0.292112766
791,-0.195025441
792,-0.307364002
793,-0.229085218
794,-0.155208341
795,-0.25556421
796,-0.285112199
797,-0.274720326
798,-0.21927662
799,-0.272305538
800,-0.274763862
801,-0.279722682
802,-0.259149083
803,-0.277333694
804,-0.321347821
805,-0.181287323
806,-0.307161081
807,-0.326572499
808,-0.29411319
809,-0.280647064
810,-0.184628969
811,-0.22424447
812,-0.336564847
813,-0.211762158
814,-0.293969273
815,-0.215158524
816,-0.300109712
817,-0.277254339
818,-0.210881409
819,-0.263218498
820,-0.22712401
821,-0.248662854
822,-0.199765277
823,-0.217848781
824,-0.25406276
825,-0.305882947
826,-0.28451287
827,-0.274532155
828,-0.351367553
829,-0.343906932
830,-0.288265684
831,-0.268010878
832,-0.245429512
833,-0.197252696
834,-0.306385605
835,-0.291018051
836,-0.252858085
837,-0.300326064
838,-0.275593645
839,-0.258143011
840,-0.20943184
841,-0.228046311
842,-0.323810717
843,-0.272210698
844,-0.26502314
845,-0.232711112
846,-0.267175427
847,-0.296566251
848,-0.315525629
849,-0.296490689
850,-0.231585081
851,-0.267241192
852,-0.261677569
853,-0.219819011
854,-0.255116372
855,-0.248794554
856,-0.310700038
857,-0.254029074
858,-0.128162941
859,-0.11383463
860,-0.048784098
861,-0.077466455
862,-0.082791821
863,-0.11484121
864,-0.093871451
865,-0.106925692
866,-0.085670863
867,-0.117469462
868,-0.084482678
869,-0.098142152
870,0.008845045
871,-0.125101553
872,-0.140857462
873,-0.145237448
874,-0.012952106
875,-0.140504912
876,-0.146030863
877,-0.15942054
878,-0.169914582
879,-0.179988775
880,-0.090395245
881,-0.122907324
882,-0.040559835
883,-0.020570558
884,-0.109469991
885,-0.06416435
886,-0.118784922
887,-0.023736898
888,-0.086242542
889,-0.027692126
890,-0.129005087
891,-0.204722529
892,-0.026001391
893,-0.171632382
894,-0.14175823
895,-0.127548396
896,-0.126885526
897,-0.158274307
898,-0.106557808
899,-0.03252795
900,-0.137100267
901,-0.073618983
902,-0.128537686
903,-0.08953211
904,-0.119337701
905,-0.141230587
906,-0.042210724
907,-0.102996591
908,-0.140657431
909,-0.129637964
910,-0.112916479
911,-0.102119944
912,-0.119429014
913,-0.019640244
914,-0.106473514
915,-0.101047859
916,-0.056720413
917,-0.050801653
918,-0.06779055
919,-0.07812846
920,-0.048941935
921,-0.076170699
922,-0.127844743
923,-0.078942295
924,-0.092642768
925,-0.020843391
926,-0.143107415
927,-0.104373253
928,-0.112380823
929,-0.156431742
930,-0.104847823
931,-0.209032113
932,-0.114973422
933,-0.18624588
934,-0.15908758
935,-0.03775305
936,-0.066966039
937,-0.139804986
938,-0.126127992
939,-0.127676672
940,-0.163214809
941,-0.054634305
942,-0.084278879
943,-0.078446611
944,-0.121410763
945,-0.094090547
946,-0.032524933
947,-0.116743339
948,-0.087946374
949,-0.169510076
950,-0.105369441
951,-0.097043873
952,-0.115056453
953,-0.123741647
954,-0.154634631
955,-0.154998786
956,-0.064404771
957,-0.058234653
958,-0.147017444
959,-0.00276341
960,-0.101590566
961,-0.12211162
962,-0.100621574
963,-0.157578292
964,-0.129436338
965,-0.065457572
966,-0.065229787
967,-0.108112322
968,-0.083165838
969,-0.091694308
970,-0.109466731
971,-0.158836245
972,-0.088296139
973,-0.183996228
974,-0.034439261
975,-0.106512656
976,-0.089513027
977,-0.08484554
978,-0.077474434
979,-0.038142821
980,-0.102087994
981,-0.121557186
982,-0.116002896
983,-0.117390729
984,-0.14148521
985,-0.062824598
986,-0.068878992
987,-0.05086287
988,-0.16480475
989,-0.078595986
990,-0.082526606
991,-0.069699363
992,-0.111145047
993,-0.07482272
994,-0.06749797
995,-0.074717305
996,-0.080756624
997,-0.022893241
998,-0.004655864
999,-0.081222516
1000,-0.122181064
1001,-0.072030687
1002,-0.032999307
1003,-0.053523826
1004,-0.162425374
1005,-0.123788279
1006,-0.134829186
1007,-0.10881037
1008,-0.074849622
1009,-0.101737552
1010,-0.034199929
1011,-0.18967899
1012,-0.104580774
1013,-0.103710964
1014,-0.10030655
1015,-0.130002141
1016,-0.003975477
1017,-0.133926896
1018,-0.127506245
1019,-0.140994676
1020,-0.136257509
1021,-0.130230601
1022,-0.063823999
1023,-0.099032437
1024,-0.087479587
1025,-0.13487774
1026,-0.091270648
1027,-0.194369808
1028,-0.1418318
1029,-0.048294428
1030,-0.057102274
1031,-0.0881748
1032,-0.099294038
1033,-0.079993111
1034,-0.412583922
1035,-0.326313804
1036,-0.353631726
1037,-0.405331117
1038,-0.380865104
1039,-0.393838251
1040,-0.297151221
1041,-0.300352295
1042,-0.344586114
1043,-0.31201084
1044,-0.282863798
1045,-0.35992475
1046,-0.320808594
1047,-0.306296928
1048,-0.339061771
1049,-0.334458421
1050,-0.343080976
1051,-0.309078308
1052,-0.271129531
1053,-0.281733595
1054,-0.323318
1055,-0.352679224
1056,-0.310537211
1057,-0.306106506
1058,-0.298068863
1059,-0.322161166
1060,-0.318339103
1061,-0.327643599
1062,-0.283799824
1063,-0.296944457
1064,-0.289916664
1065,-0.298805396
1066,-0.300435626
1067,-0.36459732
1068,-0.392342572
1069,-0.386322933
1070,-0.309042929
1071,-0.267100679
1072,-0.440457511
1073,-0.275169018
1074,-0.293563628
1075,-0.362281696
1076,-0.31815409
1077,-0.309372801
1078,-0.338111223
1079,-0.306124171
1080,-0.392211192
1081,-0.343552319
1082,-0.359826575
1083,-0.383932127
1084,-0.370282844
1085,-0.300486579
1086,-0.323081247
1087,-0.399910926
1088,-0.429500726
1089,-0.352035623
1090,-0.345269042
1091,-0.363687794
1092,-0.334920904
1093,-0.300318627
1094,-0.364419304
1095,-0.346979582
1096,-0.257554304
1097,-0.334580089
1098,-0.235620329
1099,-0.317966081
1100,-0.366600729
1101,-0.287725954
1102,-0.313916679
1103,-0.219459198
1104,-0.383661068
1105,-0.328681962
1106,-0.336847376
1107,-0.319232018
1108,-0.376397446
1109,-0.350066208
1110,-0.277847187
1111,-0.305898626
1112,-0.24444067
1113,-0.318615133
1114,-0.348895841
1115,-0.429137543
1116,-0.336581983
1117,-0.383870841
1118,-0.356145873
1119,-0.319893826
1120,-0.29841664
1121,-0.298613364
1122,-0.349823777
1123,-0.332024931
1124,-0.279634139
1125,-0.29087857
1126,-0.24784677
1127,-0.314331962
1128,-0.328231551
1129,-0.286257336
1130,-0.310167442
1131,-0.373768425
1132,-0.293949536
1133,-0.304841431
1134,-0.318195038
1135,-0.281063441
1136,-0.36783903
1137,0.369637888
1138,0.401695987
1139,0.435883114
1140,0.473055095
1141,0.487329641
1142,0.3528887
1143,0.483974546
1144,0.459335831
1145,0.513767199
1146,0.388094154
1147,0.442131706
1148,0.490009416
1149,0.463950692
1150,0.507104037
1151,0.396077477
1152,0.521466474
1153,0.367993928
1154,0.383513651
1155,0.416268889
1156,0.46601848
1157,0.403054922
1158,0.382393747
1159,0.455086245
1160,0.403684576
1161,0.404553973
1162,0.446204121
1163,0.499334238
1164,0.462883544
1165,0.415577324
1166,0.392731656
1167,0.409703288
1168,0.468923279
1169,0.452360926
1170,0.418665991
1171,0.438642035
1172,0.44348038
1173,0.482816623
1174,0.471201615
1175,0.397789878
1176,0.464893542
1177,0.427365031
1178,0.50342482
1179,0.434745722
1180,0.386123628
1181,0.477815896
1182,0.467158466
1183,0.388429234
1184,0.432728288
1185,0.399002811
1186,0.381399896
1187,0.418112367
1188,0.501004326
1189,0.404589159
1190,0.477350653
1191,0.406742646
1192,0.433351534
1193,0.266803329
1194,0.465012998
1195,0.437325629
1196,0.445738292
1197,0.438234439
1198,0.404609444
1199,0.408392909
1200,0.462997076
1201,0.434192992
1202,0.493446387
1203,0.417449212
1204,0.381959473
1205,0.406316848
1206,0.487683118
1207,0.48243672
1208,0.526887486
1209,0.48276884
1210,0.456034595
1211,0.516571318
1212,0.385883693
1213,0.429132895
1214,0.472485121
1215,0.497986807
1216,0.504333839
1217,0.453138781
1218,0.437681957
1219,0.464694198
1220,0.412838803
1221,0.518686197
1222,0.502594596
1223,0.439745725
1224,0.478059733
1225,0.464175566
1226,0.381159044
1227,0.467342241
1228,0.504417512
1229,0.420775876
1230,0.466034573
1231,0.493982308
1232,0.449096158
1233,0.445954469
1234,0.379972751
1235,0.503843304
1236,0.462560098
1237,0.393193765
1238,0.414457113
1239,0.42764383
1240,0.484203471
1241,0.417356433
1242,0.446762034
1243,0.354758414
1244,0.469912547
1245,0.385872816
1246,0.461961776
1247,0.440804135
1248,0.41017051
1249,0.478369251
1250,0.470262838
1251,0.463456418
1252,0.362380641
1253,0.459366741
1254,0.427756741
1255,0.415293431
1256,0.43493864
1257,0.496916873
1258,0.396235032
1259,0.45199171
1260,0.422378098
1261,0.422844584
1262,0.442867003
1263,0.476275244
1264,0.522056397
1265,0.360810002
1266,0.375713798
1267,0.413033925
1268,0.418188349
1269,0.476245775
1270,0.415294313
1271,0.52732159
1272,0.483120899
1273,0.476648163
1274,0.521591504
1275,0.419310196
1276,0.453378445
1277,0.493181829
1278,0.438545065
1279,0.447891314
1280,0.554674864
1281,0.46047073
1282,0.42460184
1283,0.453949593
1284,0.443833576
1285,0.402562374
1286,0.440200679
1287,0.446072562
1288,0.510249826
1289,0.490349777
1290,0.387737988
1291,0.492970665
1292,0.42574476
1293,0.395213012
1294,0.415263226
1295,0.528241648
1296,0.435631389
1297,0.43726291
1298,0.500260955
1299,0.388077999
1300,0.433403855
1301,0.439112221
1302,0.468051321
1303,0.387814932
1304,0.409703052
1305,0.453398918
1306,0.375121339
1307,0.472449669
1308,0.462902803
1309,0.470793888
1310,0.480220483
1311,0.439273259
1312,0.434188576
1313,0.460268339
1314,0.429679331
1315,0.437622391
1316,0.337026597
1317,0.451030024
1318,0.39264257
1319,0.412457018
1320,0.406998658
1321,0.41031525
1322,0.456347894
1323,0.448310692
1324,0.496439531
1325,0.480263896
1326,0.432554287
1327,0.469696684
1328,0.378818028
1329,0.475909353
1330,0.476140958
1331,0.471119998
1332,0.485415509
1333,0.377488839
1334,0.418002271
1335,0.395721376
1336,0.414170807
1337,0.372478306
1338,0.507357713
1339,0.354089671
1340,0.375053601
1341,0.488480614
1342,0.446076306
1343,0.442826353
1344,0.476607553
1345,0.511184087
1346,0.403443146
1347,0.442384154
1348,0.429386859
1349,0.396124772
1350,0.458206027
1351,0.41646356
1352,0.420786366
1353,0.462891051
1354,0.362134675
1355,0.450302506
1356,0.52362017
1357,0.433802855
1358,0.431300485
1359,0.447354368
1360,0.3577184
1361,0.478642685
1362,0.474124106
1363,0.425981286
1364,0.439399115
1365,0.140067592
1366,0.13146851
1367,0.132108846
1368,0.152867278
1369,0.091572372
1370,0.136547993
1371,0.156753706
1372,0.097022572
1373,0.169805128
1374,0.112881289
1375,0.119882891
1376,0.093929373
1377,0.101239098
1378,0.085708459
1379,0.075716057
1380,0.135594146
1381,0.157763062
1382,0.039139367
1383,0.029760232
1384,0.146881102
1385,0.15555384
1386,0.058015134
1387,0.05315893
1388,0.188047527
1389,0.161791525
1390,0.083711037
1391,0.135746159
1392,0.137235883
1393,0.146710658
1394,0.128353272
1395,0.135525358
1396,0.157351116
1397,0.156937533
1398,0.152090962
1399,0.123711169
1400,0.166130631
1401,0.14514387
1402,0.089996737
1403,0.23148368
1404,0.175587462
1405,0.157394232
1406,0.115068945
1407,0.189679794
1408,0.10174923
1409,0.15300953
1410,0.205444985
1411,0.234238836
1412,0.097578234
1413,0.131927228
1414,0.133875256
1415,0.084497279
1416,0.147579486
1417,0.188412792
1418,0.058469456
1419,0.174270186
1420,0.137031102
1421,0.179470309
1422,0.117332028
1423,0.178549986
1424,0.163526646
1425,0.149899276
1426,0.181187824
1427,0.118171985
1428,0.153310317
1429,0.149175308
1430,0.14840438
1431,0.105523543
1432,0.118777732
1433,0.147668938
1434,0.103862732
1435,0.129487022
1436,0.133630763
1437,0.108751537
1438,0.128308842
1439,0.143770569
1440,0.203297851
1441,0.20778704
1442,0.132352737
1443,0.111975978
1444,0.106537571
1445,0.143065794
1446,0.165354771
1447,0.16097834
1448,0.129775915
1449,0.121437538
1450,0.141451759
1451,0.107707153
1452,0.118728796
1453,0.159899474
1454,0.115321077
1455,0.115238022
1456,0.030524834
1457,0.068145
1458,0.113570041
1459,0.145882021
1460,0.16918935
1461,0.210228429
1462,0.151747204
1463,0.062073387
1464,0.112273241
1465,0.139036161
1466,0.123469484
1467,0.080655354
1468,0.105860714
1469,0.145626158
1470,0.134127938
1471,0.078882853
1472,0.094292292
1473,0.155282913
1474,0.114427985
1475,0.133943612
1476,0.106753829
1477,0.109738473
1478,0.115910171
1479,0.135178837
1480,0.222277083
1481,0.093722972
1482,0.039515833
1483,0.666697953
1484,0.63336564
1485,0.661339488
1486,0.608869714
1487,0.593666261
1488,0.677335703
1489,0.658337589
1490,0.57480942
1491,0.684366853
1492,0.646764513
1493,0.637308836
1494,0.665125865
1495,0.566866487
1496,0.623398437
1497,0.617837628
1498,0.638343897
1499,0.603947217
1500,0.599319091
1501,0.692681227
1502,0.596919902
1503,0.539159468
1504,0.518411001
1505,0.668130016
1506,0.617095513
1507,0.669159769
1508,0.594815339
1509,0.635716243
1510,0.606456063
1511,0.587268467
1512,0.666761994
1513,0.569718652
1514,0.665087818
1515,0.632325669
1516,0.604679581
1517,0.624585307
1518,0.600187175
1519,0.587887464
1520,0.661723135
1521,0.646001707
1522,0.619422388
1523,0.640973145
1524,0.592802089
1525,0.63905439
1526,0.65568017
1527,0.66301615
1528,0.633304761
1529,0.66251132
1530,0.682035985
1531,0.654300262
1532,0.683133326
1533,0.616286877
1534,0.563205628
1535,0.649761853
1536,0.667023493
1537,0.569259957
1538,0.562997572
1539,0.687334518
1540,0.645576311
1541,0.705248098
1542,0.630172269
1543,0.629348991
1544,0.614241336
1545,0.64023401
1546,0.590698676
1547,0.596985749
1548,0.672374893
1549,0.604791108
1550,0.655823096
1551,0.571811882
1552,0.579280236
1553,0.674752339
1554,0.627934826
1555,0.61614069
1556,0.647549677
1557,0.577656987
1558,0.582773749
1559,0.622543391
1560,0.638207829
1561,0.643116175
1562,0.631031731
1563,0.670551151
1564,0.635983875
1565,0.573814831
1566,0.704024304
1567,0.59610016
1568,0.710797726
1569,0.622279144
1570,0.593789838
1571,0.691568622
1572,0.63793509
1573,0.599572953
