norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2,reg_loss1,reg_loss2,loss_
1.121203899383545,0.754211962223053,0.8601192235946655,0.702685534954071,0.3287428915500641,0.5814534425735474,0.7397717237472534,-0.009967625141143799,-0.049995601177215576,-2.4793771476416864e-08,1.2532605024405094e-09,0.009836259298026562
1.1212034225463867,0.7542118430137634,0.8601388931274414,0.7026896476745605,0.3287300169467926,0.5814502835273743,0.7397695183753967,-0.009970605373382568,-0.04999631643295288,-2.271925839965408e-08,1.0378697874350467e-09,0.008358386345207691
1.1212029457092285,0.7542117834091187,0.8601577281951904,0.7026935815811157,0.32872653007507324,0.5814494490623474,0.7397670745849609,-0.009969770908355713,-0.04999732971191406,-2.3254392998611022e-08,7.396898969063987e-10,0.0093711968511343
1.1212024688720703,0.7542117238044739,0.8601751327514648,0.7026972770690918,0.3287273049354553,0.5814496874809265,0.7397650480270386,-0.009967207908630371,-0.04999798536300659,-2.492581764850229e-08,5.518474344705687e-10,0.006082761567085981
1.121201992034912,0.7542116045951843,0.8601905107498169,0.7027004361152649,0.3287343978881836,0.581451416015625,0.7397633194923401,-0.00996243953704834,-0.04999864101409912,-2.7950802739894066e-08,3.6804585077746686e-10,0.0007142028189264238
1.121201515197754,0.7542114853858948,0.8602036237716675,0.7027031779289246,0.3287437856197357,0.5814536809921265,0.7397619485855103,-0.009956955909729004,-0.04999899864196777,-3.123382563351987e-08,2.695234063982585e-10,0.010756665840744972
1.1212010383605957,0.75421142578125,0.8602175712585449,0.7027060985565186,0.328755259513855,0.5814564824104309,0.7397603988647461,-0.009950518608093262,-0.049999356269836426,-3.4831634524410856e-08,1.7222573785535617e-10,0.010417858138680458
1.1212005615234375,0.7542113661766052,0.8602327108383179,0.7027092576026917,0.3287644386291504,0.5814586877822876,0.7397586107254028,-0.009944915771484375,-0.05000007152557373,-3.7693490583295325e-08,-1.8663864899942713e-11,0.005010476801544428
1.1212000846862793,0.7542113065719604,0.8602484464645386,0.7027125358581543,0.3287700116634369,0.5814600586891174,0.73975670337677,-0.009940683841705322,-0.050000667572021484,-3.9652248895599464e-08,-1.7379353930018887e-10,0.012216027826070786
1.121199607849121,0.7542111277580261,0.8602653741836548,0.7027161121368408,0.32877466082572937,0.5814611911773682,0.7397544384002686,-0.009936690330505371,-0.05000180006027222,-4.1361485943143143e-08,-4.585355345910835e-10,0.007329610176384449
1.121199131011963,0.7542110681533813,0.8602811098098755,0.7027193903923035,0.32877784967422485,0.5814619660377502,0.7397525906562805,-0.009933412075042725,-0.050002455711364746,-4.2621910708905723e-08,-6.168531922037025e-10,0.004695005714893341
1.1211986541748047,0.7542110085487366,0.8602954745292664,0.7027223706245422,0.32878339290618896,0.5814633369445801,0.7397509217262268,-0.009929418563842773,-0.050003111362457275,-4.4088467025383146e-08,-7.704319960624719e-10,0.00899577047675848
1.1211981773376465,0.754210889339447,0.8603091239929199,0.7027252316474915,0.32878848910331726,0.5814645886421204,0.739749550819397,-0.009925603866577148,-0.05000334978103638,-4.534185145061105e-08,-8.242293723449373e-10,0.0067293839529156685
1.1211977005004883,0.7542108297348022,0.8603227734565735,0.7027280926704407,0.3287889063358307,0.5814646482467651,0.739748477935791,-0.009923815727233887,-0.050003230571746826,-4.571734066376471e-08,-7.956572818148248e-10,0.005445559974759817
1.12119722366333,0.7542107701301575,0.8603371977806091,0.7027311325073242,0.3287873864173889,0.5814642906188965,0.739747166633606,-0.009922623634338379,-0.050003230571746826,-4.5852020548886746e-08,-7.946526063053719e-10,0.0005157607374712825
1.1211967468261719,0.7542105913162231,0.8603528738021851,0.7027344107627869,0.32877877354621887,0.5814622044563293,0.7397454380989075,-0.009924232959747314,-0.050003886222839355,-4.495590121026291e-08,-9.419736380858417e-10,0.009318889118731022
1.1211962699890137,0.7542105317115784,0.8603695631027222,0.7027378082275391,0.3287678062915802,0.5814595222473145,0.7397434711456299,-0.009926915168762207,-0.050004541873931885,-4.3677599968851244e-08,-1.0839768792140409e-09,0.001057277899235487
1.1211957931518555,0.7542104721069336,0.860386312007904,0.7027413249015808,0.3287527859210968,0.5814558863639832,0.7397414445877075,-0.009931027889251709,-0.050005316734313965,-4.182297595460624e-08,-1.2455793092839416e-09,0.011046606115996838
1.1211953163146973,0.754210352897644,0.8604024648666382,0.7027447819709778,0.32874199748039246,0.581453263759613,0.7397396564483643,-0.009933531284332275,-0.05000579357147217,-4.0593959006507036e-08,-1.3399666169888753e-09,0.010034787468612194
1.121194839477539,0.7542102932929993,0.8604170083999634,0.7027477622032166,0.32873252034187317,0.5814509391784668,0.7397382855415344,-0.00993567705154419,-0.050005972385406494,-3.949298017185154e-08,-1.3722458504465783e-09,0.005638876464217901
1.1211943626403809,0.7542102336883545,0.860430896282196,0.7027506232261658,0.3287264108657837,0.5814494490623474,0.7397369742393494,-0.00993657112121582,-0.050006091594696045,-3.892094624173478e-08,-1.3922628260268978e-09,0.003986550960689783
1.1211938858032227,0.7542100548744202,0.8604423403739929,0.7027530670166016,0.32872384786605835,0.5814487934112549,0.7397361993789673,-0.009936273097991943,-0.05000603199005127,-3.885138481410874e-08,-1.3766902480759014e-09,0.003240427002310753
1.1211934089660645,0.7542099952697754,0.8604549765586853,0.7027556896209717,0.3287171721458435,0.581447184085846,0.7397351264953613,-0.009937524795532227,-0.050005972385406494,-3.811804055223443e-08,-1.3612985476600769e-09,0.004518237430602312
1.1211929321289062,0.7542099356651306,0.860467791557312,0.7027583718299866,0.32870766520500183,0.5814449191093445,0.7397339344024658,-0.009939849376678467,-0.050006091594696045,-3.6931853632547356e-08,-1.38124220411185e-09,0.010940891690552235
1.1211925745010376,0.7542098760604858,0.8604839444160461,0.7027617692947388,0.3286901116371155,0.5814406275749207,0.7397319078445435,-0.009945154190063477,-0.050006866455078125,-3.438083121824912e-08,-1.5260963869482286e-09,0.006916056852787733
1.121192216873169,0.7542098164558411,0.8605005741119385,0.7027652263641357,0.3286680281162262,0.5814352631568909,0.7397301197052002,-0.009952247142791748,-0.05000728368759155,-3.0828067575100624e-08,-1.5980800157394983e-09,0.010493375360965729
1.1211918592453003,0.7542097568511963,0.8605163097381592,0.7027685046195984,0.32864636182785034,0.5814299583435059,0.739728569984436,-0.00995934009552002,-0.050007522106170654,-2.7031541793699848e-08,-1.6356379377961668e-09,0.003967255353927612
1.1211915016174316,0.7542096376419067,0.860531210899353,0.7027716040611267,0.3286243677139282,0.5814245939254761,0.7397273182868958,-0.009966671466827393,-0.05000758171081543,-2.2834161601524047e-08,-1.6404579363647295e-09,0.008269881829619408
1.121191143989563,0.754209578037262,0.86054527759552,0.7027745246887207,0.3286057114601135,0.5814200639724731,0.7397263646125793,-0.009972751140594482,-0.05000728368759155,-1.9132080988472373e-08,-1.58125603603013e-09,0.004793864209204912
1.1211907863616943,0.7542095184326172,0.860558271408081,0.7027772665023804,0.3285868465900421,0.5814154744148254,0.7397257685661316,-0.009978950023651123,-0.05000656843185425,-1.5148709407125243e-08,-1.4448617276629995e-09,0.01573152467608452
1.1211904287338257,0.7542094588279724,0.8605730533599854,0.7027803659439087,0.3285723626613617,0.5814119577407837,0.7397247552871704,-0.0099831223487854,-0.05000627040863037,-1.2346477400805954e-08,-1.384971200395146e-09,0.00885435938835144
1.121190071105957,0.7542093992233276,0.8605890274047852,0.7027837038040161,0.3285588026046753,0.5814086198806763,0.7397233247756958,-0.00998687744140625,-0.05000627040863037,-9.73924944072915e-09,-1.3812271827991935e-09,0.011838888749480247
1.1211897134780884,0.7542093396186829,0.8606053590774536,0.7027871012687683,0.32853925228118896,0.581403911113739,0.7397222518920898,-0.009992897510528564,-0.05000579357147217,-5.395359516424695e-09,-1.2863576802546468e-09,0.004251030273735523
1.1211893558502197,0.7542092800140381,0.8606224060058594,0.7027906775474548,0.32851821184158325,0.5813987851142883,0.7397208213806152,-0.009999513626098633,-0.05000567436218262,-3.7892105859106573e-10,-1.2602516615157527e-09,0.013195209205150604
1.121188998222351,0.7542091608047485,0.8606395125389099,0.7027941942214966,0.3285069167613983,0.5813960433006287,0.7397192716598511,-0.010002195835113525,-0.05000591278076172,1.730453792750997e-09,-1.3028788841073202e-09,0.012248793616890907
1.1211886405944824,0.7542091012001038,0.8606570363044739,0.7027978897094727,0.32849955558776855,0.5813942551612854,0.7397174835205078,-0.010003089904785156,-0.05000627040863037,2.4442826153619713e-09,-1.3666248134854727e-09,0.016444064676761627
1.1211882829666138,0.754209041595459,0.8606752753257751,0.7028017044067383,0.32849442958831787,0.5813930034637451,0.7397157549858093,-0.01000303030014038,-0.050006330013275146,2.39734182955521e-09,-1.3735362279833636e-09,0.0028219425585120916
1.1211879253387451,0.7542089819908142,0.8606913685798645,0.7028050422668457,0.328497052192688,0.5813936591148376,0.7397143244743347,-0.00999993085861206,-0.0500064492225647,-5.389842131612521e-11,-1.3914428028206335e-09,0.011756199412047863
1.1211875677108765,0.7542089223861694,0.8607057929039001,0.702808141708374,0.32850316166877747,0.5813950896263123,0.7397134304046631,-0.009995698928833008,-0.05000591278076172,-3.308512378631822e-09,-1.2876646708847282e-09,0.011382082477211952
1.1211872100830078,0.7542088627815247,0.8607199192047119,0.702811062335968,0.3285163640975952,0.5813983082771301,0.7397124767303467,-0.009988546371459961,-0.05000561475753784,-8.561781716023846e-09,-1.22810170381806e-09,0.008551674894988537
1.1211868524551392,0.7542088031768799,0.8607347011566162,0.7028141021728516,0.32852888107299805,0.5814014077186584,0.7397112846374512,-0.009981513023376465,-0.05000549554824829,-1.3412051686205732e-08,-1.2023780236843863e-09,0.0049643306992948055
1.1211864948272705,0.7542087435722351,0.8607507944107056,0.7028174996376038,0.3285333812236786,0.5814024806022644,0.7397099733352661,-0.00997769832611084,-0.050005435943603516,-1.5892330819484346e-08,-1.1880333523986254e-09,0.009392409585416317
1.1211861371994019,0.7542086243629456,0.8607680797576904,0.7028210759162903,0.328538715839386,0.5814037322998047,0.7397081255912781,-0.009973526000976562,-0.05000591278076172,-1.8500121209870342e-08,-1.2749876281358517e-09,0.009324546903371811
1.1211857795715332,0.7542085647583008,0.8607838153839111,0.7028243541717529,0.3285413682460785,0.581404447555542,0.7397070527076721,-0.009970366954803467,-0.050005555152893066,-2.037994994263933e-08,-1.2042451370943355e-09,0.010177556425333023
1.1211854219436646,0.754208505153656,0.8608013391494751,0.7028279900550842,0.3285425901412964,0.5814046859741211,0.739705502986908,-0.0099678635597229,-0.05000561475753784,-2.180656517534829e-08,-1.2125773706102209e-09,0.006430292502045631
1.121185064315796,0.7542084455490112,0.8608196377754211,0.7028318643569946,0.32854026556015015,0.5814041495323181,0.7397037744522095,-0.009966492652893066,-0.05000567436218262,-2.25390803972605e-08,-1.2205415873979035e-09,0.007879145443439484
1.1211847066879272,0.7542084455490112,0.8608384728431702,0.7028357982635498,0.3285369575023651,0.5814033150672913,0.7397017478942871,-0.009965598583221436,-0.050006091594696045,-2.2987406397019384e-08,-1.2941005560477347e-09,0.006015525199472904
1.1211843490600586,0.7542083263397217,0.8608559966087341,0.7028394341468811,0.3285384476184845,0.5814037322998047,0.7396998405456543,-0.009962856769561768,-0.0500066876411438,-2.4451893768485893e-08,-1.3964599756154573e-09,0.010393893346190453
1.12118399143219,0.7542083263397217,0.860872209072113,0.7028428316116333,0.32854413986206055,0.5814051032066345,0.7396981716156006,-0.009958505630493164,-0.050006866455078125,-2.6695274184453038e-08,-1.422663957660109e-09,0.006156045012176037
1.1211836338043213,0.7542081475257874,0.8608861565589905,0.7028457522392273,0.3285563588142395,0.5814080834388733,0.7396969199180603,-0.009951651096343994,-0.05000710487365723,-3.000614207105206e-08,-1.458594070718072e-09,0.012034835293889046
1.1211832761764526,0.7542081475257874,0.860897958278656,0.7028481960296631,0.32856878638267517,0.5814110636711121,0.7396965026855469,-0.009945213794708252,-0.050006330013275146,-3.2790875399509444e-08,-1.3193767316512233e-09,0.00520220585167408
1.121182918548584,0.7542080283164978,0.8609097599983215,0.7028506994247437,0.32858049869537354,0.581413984298706,0.7396959662437439,-0.00993877649307251,-0.05000573396682739,-3.5274019851871945e-08,-1.209028877169937e-09,0.007953189313411713
1.1211825609207153,0.7542080283164978,0.8609251379966736,0.7028539180755615,0.32858288288116455,0.581414520740509,0.7396944761276245,-0.009936034679412842,-0.05000591278076172,-3.609936983587921e-08,-1.2384144919496385e-09,0.006202715449035168
1.1211822032928467,0.7542079091072083,0.8609407544136047,0.7028571367263794,0.32858145236968994,0.5814142227172852,0.7396929264068604,-0.009934663772583008,-0.050006210803985596,-3.6381950057423035e-08,-1.2878062812274085e-09,0.021253172308206558
1.121181845664978,0.7542079091072083,0.8609592914581299,0.7028610110282898,0.32857897877693176,0.5814135670661926,0.7396910190582275,-0.0099334716796875,-0.0500064492225647,-3.658534760743676e-08,-1.325364247692998e-09,0.003640014911070466
1.1211814880371094,0.7542078495025635,0.8609790802001953,0.7028651833534241,0.32856854796409607,0.5814110636711121,0.7396887540817261,-0.009935379028320312,-0.050007164478302,-3.5677394246163275e-08,-1.441961900078954e-09,0.008067771792411804
1.1211811304092407,0.7542077898979187,0.8609983921051025,0.7028692364692688,0.32855746150016785,0.5814083218574524,0.7396867275238037,-0.009937703609466553,-0.05000758171081543,-3.463178061837196e-08,-1.5041569589156297e-09,0.005004315637052059
1.121180772781372,0.7542076706886292,0.8610146045684814,0.7028725743293762,0.32855224609375,0.5814070701599121,0.7396852970123291,-0.009937882423400879,-0.050007760524749756,-3.438609710716374e-08,-1.5264916360837788e-09,0.0063319699838757515
1.1211804151535034,0.7542076110839844,0.8610283136367798,0.7028754949569702,0.32855358719825745,0.581407368183136,0.7396843433380127,-0.009935617446899414,-0.05000734329223633,-3.501091871948719e-08,-1.4539031106042148e-09,0.0049300417304039
1.1211800575256348,0.7542074918746948,0.861040472984314,0.7028779983520508,0.32855698466300964,0.5814082622528076,0.7396837472915649,-0.009932637214660645,-0.0500069260597229,-3.5807224292173165e-08,-1.3809379308613164e-09,0.00164409214630723
1.1211796998977661,0.7542074918746948,0.861052393913269,0.7028805017471313,0.3285573124885559,0.5814083218574524,0.7396830320358276,-0.009931087493896484,-0.05000638961791992,-3.606330592150698e-08,-1.286947458497125e-09,0.009844000451266766
1.1211793422698975,0.75420743227005,0.8610666394233704,0.7028834819793701,0.32855191826820374,0.5814070105552673,0.7396818995475769,-0.009931623935699463,-0.05000627040863037,-3.5644586069488564e-08,-1.2630021780132169e-09,0.010302456095814705
1.1211789846420288,0.7542073726654053,0.8610829710960388,0.7028868198394775,0.3285426199436188,0.5814047455787659,0.7396802306175232,-0.009933531284332275,-0.0500066876411438,-3.4800598496436845e-08,-1.3289895366574072e-09,0.007162185851484537
1.1211786270141602,0.7542073130607605,0.8610992431640625,0.7028902769088745,0.32853156328201294,0.5814020037651062,0.7396786212921143,-0.009936153888702393,-0.050006866455078125,-3.3721439785268865e-08,-1.3535120637268036e-09,0.010431742295622826
1.1211782693862915,0.754207193851471,0.8611150979995728,0.7028935551643372,0.3285253047943115,0.5814005136489868,0.7396770715713501,-0.009936869144439697,-0.050007164478302,-3.3291894659240545e-08,-1.3965433186831147e-09,0.011708112433552742
1.1211779117584229,0.7542071342468262,0.8611307144165039,0.702896773815155,0.32852134108543396,0.5813995003700256,0.7396755218505859,-0.009936630725860596,-0.050007402896881104,-3.317756096794045e-08,-1.4286747814578622e-09,0.005540779326111078
1.1211775541305542,0.7542070746421814,0.8611462116241455,0.7029001116752625,0.32851409912109375,0.5813977718353271,0.7396741509437561,-0.009937644004821777,-0.050007402896881104,-3.2634381867460886e-08,-1.4230191152447286e-09,0.010236772708594799
1.1211771965026855,0.7542070150375366,0.861161470413208,0.7029032707214355,0.32850897312164307,0.5813965201377869,0.7396727800369263,-0.009937942028045654,-0.050007522106170654,-3.2345773536998475e-08,-1.4358858770706339e-09,0.001213087234646082
1.121176838874817,0.7542069554328918,0.8611752986907959,0.7029061913490295,0.32850098609924316,0.581394612789154,0.7396717071533203,-0.00993955135345459,-0.050007402896881104,-3.160817641039837e-08,-1.4118842638704563e-09,0.008083609864115715
1.1211764812469482,0.7542068958282471,0.8611878156661987,0.7029087543487549,0.3284929096698761,0.5813925862312317,0.7396713495254517,-0.009941458702087402,-0.0500064492225647,-3.077271058731899e-08,-1.2560330527412157e-09,0.013854427263140678
1.1211761236190796,0.7542068362236023,0.8612022399902344,0.7029117345809937,0.3284827172756195,0.5813901424407959,0.7396705150604248,-0.009943902492523193,-0.05000591278076172,-2.9739022775418475e-08,-1.164153802685112e-09,0.005398232489824295
1.121175765991211,0.7542067766189575,0.8612184524536133,0.7029151916503906,0.3284701108932495,0.5813870429992676,0.7396692037582397,-0.00994718074798584,-0.05000573396682739,-2.8376674048371062e-08,-1.1309870541659658e-09,0.008479601703584194
1.1211754083633423,0.754206657409668,0.8612352609634399,0.7029186487197876,0.32845714688301086,0.5813838839530945,0.7396675944328308,-0.009950518608093262,-0.05000603199005127,-2.6956200183287816e-08,-1.1774405493912236e-09,0.007867611013352871
1.1211750507354736,0.7542065978050232,0.8612526655197144,0.7029222846031189,0.3284437954425812,0.5813806653022766,0.7396657466888428,-0.009953856468200684,-0.05000638961791992,-2.5493410400767816e-08,-1.231790017382619e-09,0.008043958805501461
1.121174693107605,0.7542065382003784,0.8612712621688843,0.7029262185096741,0.3284262716770172,0.5813763737678528,0.7396637797355652,-0.009958982467651367,-0.050006866455078125,-2.3200689616553956e-08,-1.3027242855770958e-09,0.011516259983181953
1.1211743354797363,0.7542064785957336,0.8612895011901855,0.7029300332069397,0.3284088969230652,0.5813721418380737,0.7396621108055115,-0.009963929653167725,-0.050006985664367676,-2.0873333793058438e-08,-1.3160514346868525e-09,0.004593000281602144
1.1211739778518677,0.7542064189910889,0.8613041639328003,0.7029330730438232,0.32839640974998474,0.581369161605835,0.7396613359451294,-0.009967207908630371,-0.050006330013275146,-1.9250455706813737e-08,-1.2087706379228524e-09,0.004473933484405279
1.121173620223999,0.7542063593864441,0.8613178730010986,0.7029359340667725,0.3283858001232147,0.5813665986061096,0.7396606206893921,-0.009969949722290039,-0.05000573396682739,-1.7844511530291814e-08,-1.1087705505292031e-09,0.007775965146720409
1.1211732625961304,0.7542062997817993,0.8613304495811462,0.7029385566711426,0.3283771872520447,0.5813644528388977,0.7396603226661682,-0.009972035884857178,-0.05000472068786621,-1.6743439564577685e-08,-9.342968802680275e-10,0.008774343878030777
1.1211729049682617,0.7542061805725098,0.8613453507423401,0.7029416561126709,0.32836154103279114,0.5813606381416321,0.7396595478057861,-0.009976744651794434,-0.05000412464141846,-1.4219425295997235e-08,-8.270730601512733e-10,0.008802095428109169
1.121172547340393,0.754206120967865,0.8613629937171936,0.702945351600647,0.32833969593048096,0.5813553333282471,0.7396582365036011,-0.009983658790588379,-0.050003767013549805,-1.0313747899072006e-08,-7.607544970004414e-10,0.00774333206936717
1.1211721897125244,0.7542060613632202,0.8613815903663635,0.7029492259025574,0.32831624150276184,0.5813496708869934,0.7396566271781921,-0.009990990161895752,-0.05000370740890503,-5.880216408380141e-09,-7.485560644569648e-10,0.007137206383049488
1.1211718320846558,0.7542060017585754,0.8614003658294678,0.7029531002044678,0.3282906115055084,0.5813433527946472,0.7396551370620728,-0.009999513626098633,-0.05000358819961548,-3.296522679812746e-10,-7.253118231997259e-10,0.006595633924007416
1.121171474456787,0.7542059421539307,0.8614189624786377,0.7029569745063782,0.3282664716243744,0.5813375115394592,0.7396536469459534,-0.010007262229919434,-0.0500035285949707,5.0965969751551495e-09,-7.130887881140236e-10,0.0024989834055304527
1.1211711168289185,0.7542058825492859,0.8614380359649658,0.7029610276222229,0.3282359838485718,0.5813300609588623,0.7396520376205444,-0.010017573833465576,-0.05000334978103638,1.288759479856836e-08,-6.787776439055546e-10,0.00525012519210577
1.1211707592010498,0.7542058229446411,0.8614544868469238,0.7029644250869751,0.3282143175601959,0.5813248157501221,0.7396509051322937,-0.010024547576904297,-0.050002992153167725,1.8553548298151435e-08,-6.106948697552119e-10,0.002818404696881771
1.1211704015731812,0.7542057037353516,0.8614681959152222,0.7029672861099243,0.32820063829421997,0.5813214778900146,0.739650309085846,-0.010028541088104248,-0.050002336502075195,2.1963072681968258e-08,-4.838859605307911e-10,0.006818817462772131
1.1211700439453125,0.7542056441307068,0.8614829778671265,0.7029704451560974,0.3281838893890381,0.5813174247741699,0.7396496534347534,-0.01003354787826538,-0.05000138282775879,2.6372670595326087e-08,-2.9267656635343294e-10,0.0068078977055847645
1.1211696863174438,0.754205584526062,0.8614968061447144,0.7029732465744019,0.3281661570072174,0.5813131332397461,0.7396494150161743,-0.010039269924163818,-0.05000030994415283,3.161927265245359e-08,-6.712293360864261e-11,0.009741642512381077
1.1211693286895752,0.7542055249214172,0.8615114688873291,0.7029763460159302,0.3281433880329132,0.5813075304031372,0.7396489381790161,-0.01004701852798462,-0.049999237060546875,3.90522397763437e-08,1.6994060327704163e-10,0.011444343253970146
1.1211689710617065,0.7542054653167725,0.861528754234314,0.7029799818992615,0.3281222879886627,0.5813024044036865,0.7396478652954102,-0.010053634643554688,-0.049998581409454346,4.5761841815739344e-08,3.2075444387746075e-10,0.015528913587331772
1.121168613433838,0.7542054653167725,0.8615484237670898,0.7029840350151062,0.32809385657310486,0.5812954902648926,0.7396464347839355,-0.0100630521774292,-0.04999822378158569,5.575949338221998e-08,4.051206370853757e-10,0.016546428203582764
1.1211682558059692,0.7542053461074829,0.8615720272064209,0.7029889822006226,0.32806074619293213,0.5812874436378479,0.7396441698074341,-0.01007390022277832,-0.049998462200164795,6.802032632433466e-08,3.492591563599876e-10,0.0015576437581330538
1.1211678981781006,0.7542053461074829,0.8615927696228027,0.7029932737350464,0.3280331790447235,0.5812807083129883,0.7396425604820251,-0.010082840919494629,-0.04999816417694092,7.883053461272447e-08,4.1988773851755513e-10,0.00555289164185524
1.121167540550232,0.7542051672935486,0.861609160900116,0.7029967308044434,0.3280211389064789,0.5812777876853943,0.7396418452262878,-0.010085821151733398,-0.04999738931655884,8.28532059797309e-08,6.077160816953139e-10,0.011818194761872292
1.1211671829223633,0.7542051672935486,0.8616241812705994,0.7029998898506165,0.3280182480812073,0.581277072429657,0.7396414279937744,-0.010085225105285645,-0.04999619722366333,8.251902607810007e-08,9.090915743450854e-10,0.009338580071926117
1.1211668252944946,0.754205048084259,0.8616382479667664,0.7030028104782104,0.32802265882492065,0.5812782049179077,0.7396413087844849,-0.010081589221954346,-0.049994826316833496,7.846629367167434e-08,1.2748095538937436e-09,0.015542207285761833
1.121166467666626,0.754205048084259,0.8616542816162109,0.7030061483383179,0.3280194401741028,0.5812773704528809,0.7396409511566162,-0.010081052780151367,-0.04999345541000366,7.81233031622444e-08,1.6617054373174154e-09,0.0068908268585801125
1.1211661100387573,0.7542049288749695,0.8616726398468018,0.7030100226402283,0.32800164818763733,0.581273078918457,0.7396404147148132,-0.0100860595703125,-0.04999208450317383,8.456437989410054e-08,2.070275028014438e-09,0.008964437991380692
1.1211657524108887,0.7542049288749695,0.8616940975189209,0.7030144929885864,0.3279775381088257,0.5812671780586243,0.7396391034126282,-0.0100935697555542,-0.04999130964279175,9.446659117158266e-08,2.3146619290293466e-09,0.009003279730677605
1.12116539478302,0.7542048692703247,0.8617162108421326,0.7030190825462341,0.32795071601867676,0.581260621547699,0.7396377921104431,-0.010102033615112305,-0.04999047517776489,1.0611316840074502e-07,2.585661852942404e-09,0.007588728331029415
1.1211650371551514,0.7542048096656799,0.8617392182350159,0.7030239105224609,0.3279200792312622,0.5812532305717468,0.7396361827850342,-0.010111868381500244,-0.049989938735961914,1.2025212826351462e-07,2.7686886591678548e-09,0.010084135457873344
1.1211646795272827,0.7542046308517456,0.8617609739303589,0.7030283808708191,0.32789096236228943,0.5812461376190186,0.7396348714828491,-0.010121285915374756,-0.04998934268951416,1.3454264549294234e-07,2.975757722469013e-09,0.010672193951904774
1.1211642026901245,0.7542045712471008,0.8617830276489258,0.7030330300331116,0.3278658390045166,0.5812399983406067,0.7396335601806641,-0.010129094123840332,-0.04998856782913208,1.4708231647661297e-07,3.2492621096838587e-09,0.00991596095263958
1.1211637258529663,0.754204511642456,0.8618038892745972,0.703037440776825,0.32784444093704224,0.5812347531318665,0.7396326065063477,-0.010135412216186523,-0.0499873161315918,1.5778441935150207e-07,3.6998691405731227e-09,0.005389035679399967
1.121163249015808,0.7542044520378113,0.861822247505188,0.7030412554740906,0.3278343975543976,0.5812323689460754,0.7396320104598999,-0.01013725996017456,-0.049986064434051514,1.6170167883928707e-07,4.171608667215694e-09,0.0027860477566719055
1.12116277217865,0.7542043924331665,0.8618404865264893,0.7030450105667114,0.3278295695781708,0.5812311172485352,0.7396311163902283,-0.01013725996017456,-0.049985289573669434,1.6266905890856622e-07,4.482889414248593e-09,0.007160605397075415
1.1211622953414917,0.7542042136192322,0.8618587255477905,0.703048825263977,0.32782942056655884,0.5812311172485352,0.7396301031112671,-0.010135054588317871,-0.049984633922576904,1.6010367681726795e-07,4.756857408390816e-09,0.007724096532911062
1.1211618185043335,0.7542041540145874,0.8618776798248291,0.703052818775177,0.32783037424087524,0.5812313556671143,0.7396288514137268,-0.010132312774658203,-0.049984097480773926,1.5664743546183611e-07,4.991051818103823e-09,0.005487906746566296
1.1211613416671753,0.7542040944099426,0.86189866065979,0.7030571699142456,0.3278249502182007,0.5812300443649292,0.7396272420883179,-0.010132014751434326,-0.04998379945755005,1.5701570649096052e-07,5.135359130045312e-09,0.013782870024442673
1.121160864830017,0.7542039752006531,0.8619208335876465,0.7030618190765381,0.3278181850910187,0.5812283754348755,0.7396253347396851,-0.010132133960723877,-0.04998379945755005,1.580722053281601e-07,5.162090137730444e-09,0.0004693430964834988
1.1211603879928589,0.7542039155960083,0.8619424104690552,0.703066349029541,0.32781267166137695,0.5812270641326904,0.7396233081817627,-0.01013171672821045,-0.0499839186668396,1.5828273364950013e-07,5.1405767813530745e-09,0.0004858440370298922
1.1211599111557007,0.7542038559913635,0.8619623780250549,0.7030704617500305,0.3278109133243561,0.581226646900177,0.7396214604377747,-0.010130107402801514,-0.0499841570854187,1.5658257919773465e-07,5.070771077074078e-09,0.013079795986413956
1.1211594343185425,0.7542036771774292,0.8619810938835144,0.7030743360519409,0.3278135359287262,0.5812273025512695,0.7396202087402344,-0.010126709938049316,-0.04998373985290527,1.520277321358985e-07,5.263604927362008e-09,0.0005117878317832947
1.1211588382720947,0.7542035579681396,0.8619971871376038,0.7030777931213379,0.32782360911369324,0.5812296867370605,0.7396193742752075,-0.010120630264282227,-0.049983084201812744,1.4329305662404787e-07,5.559507708824053e-09,0.00851853471249342
1.121158242225647,0.7542034983634949,0.8620132803916931,0.7030810713768005,0.32783934473991394,0.581233561038971,0.7396183013916016,-0.010112106800079346,-0.049982666969299316,1.309574842870437e-07,5.763248678763886e-09,0.010106099769473076
1.1211576461791992,0.7542034387588501,0.8620302081108093,0.7030845880508423,0.32785356044769287,0.5812370181083679,0.7396172285079956,-0.010104179382324219,-0.04998219013214111,1.1975592910244176e-07,5.995870102289521e-09,0.009827402420341969
1.1211570501327515,0.7542033195495605,0.8620492815971375,0.703088641166687,0.32786616683006287,0.5812400579452515,0.7396154999732971,-0.01009666919708252,-0.049982309341430664,1.0940806475252849e-07,5.977546949568951e-09,0.008200366050004959
1.1211564540863037,0.7542031407356262,0.8620695471763611,0.7030928730964661,0.3278805911540985,0.581243634223938,0.7396132946014404,-0.010088145732879639,-0.04998302459716797,9.790490871252733e-08,5.704996713003109e-09,0.0005125605966895819
1.121155858039856,0.7542030215263367,0.8620902895927429,0.7030972242355347,0.3278913199901581,0.5812461972236633,0.7396109104156494,-0.010081231594085693,-0.04998379945755005,8.885719440579391e-08,5.408173537221502e-09,0.00758648756891489
