norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2,reg_loss1,reg_loss2,loss_
0.5916519165039062,0.6437441110610962,0.7158375978469849,0.6716897487640381,0.5786716938018799,0.6407617330551147,0.9240065217018127,0.07115483283996582,-0.005639255046844482,tensor(0.1423),tensor(0.),337.9718017578125
0.5913065075874329,0.6436648368835449,0.7158738374710083,0.6716977953910828,0.5802153944969177,0.6411169767379761,0.921657919883728,0.0717538595199585,-0.008284032344818115,tensor(0.1435),tensor(0.),367.11444091796875
0.5908436179161072,0.6435586810112,0.7158393263816833,0.6716901659965515,0.5820295810699463,0.6415342688560486,0.920119047164917,0.07244658470153809,-0.010107696056365967,tensor(0.1449),tensor(0.),416.3144226074219
0.5904355645179749,0.6434651017189026,0.7158255577087402,0.6716870665550232,0.5832943916320801,0.6418251395225525,0.9195913076400757,0.07293081283569336,-0.010821104049682617,tensor(0.1459),tensor(0.),400.7060241699219
0.589929461479187,0.6433489918708801,0.7157695889472961,0.6716747879981995,0.5842922329902649,0.6420544385910034,0.9193470478057861,0.07330620288848877,-0.011269629001617432,tensor(0.1466),tensor(0.),329.056396484375
0.589144229888916,0.6431688070297241,0.7156229615211487,0.6716424226760864,0.5844579935073853,0.6420925855636597,0.9193111062049866,0.0733492374420166,-0.01160430908203125,tensor(0.1467),tensor(0.),389.07293701171875
0.5881964564323425,0.642951250076294,0.7153281569480896,0.6715774536132812,0.5842454433441162,0.6420437097549438,0.9193740487098694,0.07322573661804199,-0.0119093656539917,tensor(0.1465),tensor(0.),395.5501403808594
0.5872113704681396,0.6427250504493713,0.7149413228034973,0.6714920997619629,0.5836813449859619,0.6419140696525574,0.9187428951263428,0.07295429706573486,-0.012985467910766602,tensor(0.1459),tensor(0.),416.1141052246094
0.5861472487449646,0.6424806714057922,0.7144471406936646,0.6713830828666687,0.5828427672386169,0.641721248626709,0.9178880453109741,0.07256209850311279,-0.014343082904815674,tensor(0.1451),tensor(0.),401.7028503417969
0.5845125317573547,0.6421051025390625,0.7135226130485535,0.6711790561676025,0.580815315246582,0.6412550210952759,0.9174566268920898,0.07165193557739258,-0.015502452850341797,tensor(0.1433),tensor(0.),346.69793701171875
0.5827665328979492,0.641703724861145,0.7125424146652222,0.6709626913070679,0.5786114931106567,0.6407478451728821,0.9176015853881836,0.07066571712493896,-0.016089797019958496,tensor(0.1413),tensor(0.),341.7522888183594
0.5811235308647156,0.6413258910179138,0.7116254568099976,0.6707602143287659,0.577211856842041,0.6404255628585815,0.9182425141334534,0.06999754905700684,-0.016101539134979248,tensor(0.1400),tensor(0.),332.2154235839844
0.5797784328460693,0.6410164833068848,0.710953950881958,0.6706119179725647,0.5767233967781067,0.6403131484985352,0.9195277094841003,0.06971478462219238,-0.015287220478057861,tensor(0.1394),tensor(0.),375.4316101074219
0.5784000158309937,0.6406992077827454,0.7102319598197937,0.6704524159431458,0.5766404867172241,0.6402939558029175,0.9205876588821411,0.0695805549621582,-0.014734089374542236,tensor(0.1392),tensor(0.),393.8173522949219
0.5773023962974548,0.6404464244842529,0.7097880840301514,0.6703543663024902,0.5776602625846863,0.6405288577079773,0.9210262298583984,0.06991016864776611,-0.014711499214172363,tensor(0.1398),tensor(0.),339.37744140625
0.5764362215995789,0.6402469873428345,0.7094696164131165,0.6702839732170105,0.5792191624641418,0.6408876776695251,0.9228191375732422,0.07046449184417725,-0.013142406940460205,tensor(0.1409),tensor(0.),384.7359313964844
0.5757534503936768,0.6400896906852722,0.7090962529182434,0.6702014207839966,0.581251323223114,0.6413552761077881,0.9251881241798401,0.07119250297546387,-0.010901093482971191,tensor(0.1424),tensor(0.),326.4857177734375
0.5751639008522034,0.6399538516998291,0.7086611986160278,0.6701052188873291,0.5838963985443115,0.6419634819030762,0.9283324480056763,0.07214653491973877,-0.007807254791259766,tensor(0.1443),tensor(0.),311.3604736328125
0.5744702219963074,0.6397939920425415,0.7080563306808472,0.6699715852737427,0.5861706733703613,0.642486035823822,0.9320582747459412,0.07293343544006348,-0.0041536688804626465,tensor(0.1459),tensor(0.),427.68841552734375
0.5739350914955139,0.6396706700325012,0.7074189186096191,0.6698306202888489,0.5873358845710754,0.6427536606788635,0.9360915422439575,0.07328975200653076,-0.00012171268463134766,tensor(0.1466),tensor(0.),438.9810485839844
0.5734419226646423,0.6395570039749146,0.7070557475090027,0.6697502732276917,0.587615966796875,0.6428179144859314,0.9406052827835083,0.07334530353546143,0.0044727325439453125,tensor(0.1467),tensor(0.0089),341.41943359375
0.5727636218070984,0.6394006013870239,0.7067016363143921,0.6696719527244568,0.5866039991378784,0.6425855755805969,0.9425951838493347,0.0729072093963623,0.006304502487182617,tensor(0.1458),tensor(0.0126),366.5982360839844
0.5722099542617798,0.6392729878425598,0.7064870595932007,0.6696244478225708,0.5855977535247803,0.642354428768158,0.942287802696228,0.07249069213867188,0.005746960639953613,tensor(0.1450),tensor(0.0115),359.76690673828125
0.571489691734314,0.639106810092926,0.7062249779701233,0.6695664525032043,0.5842753052711487,0.642050564289093,0.9412354826927185,0.07194602489471436,0.004327654838562012,tensor(0.1439),tensor(0.0087),470.56689453125
0.5705339908599854,0.6388863921165466,0.7057586908340454,0.6694632768630981,0.5830488204956055,0.6417686343193054,0.938841700553894,0.07140922546386719,0.0013660192489624023,tensor(0.1428),tensor(0.0027),418.71337890625
0.5696156024932861,0.6386744976043701,0.7053195834159851,0.6693661212921143,0.5826336145401001,0.64167320728302,0.936852753162384,0.07118749618530273,-0.0011448860168457031,tensor(0.1424),tensor(0.),304.51031494140625
0.5690603852272034,0.638546347618103,0.7050016522407532,0.6692957878112793,0.5833880305290222,0.6418465971946716,0.935316801071167,0.07143187522888184,-0.003024578094482422,tensor(0.1429),tensor(0.),345.7947692871094
0.5686470866203308,0.6384509205818176,0.704692006111145,0.6692272424697876,0.584502637386322,0.6421027779579163,0.9341725707054138,0.07181549072265625,-0.004433870315551758,tensor(0.1436),tensor(0.),366.8031921386719
0.5683954358100891,0.6383928656578064,0.7043963074684143,0.6691617965698242,0.5855122208595276,0.6423347592353821,0.9339350461959839,0.07216060161590576,-0.004816591739654541,tensor(0.1443),tensor(0.),363.267822265625
0.5678430795669556,0.6382653713226318,0.7039253115653992,0.6690574884414673,0.586719274520874,0.6426120400428772,0.9337764978408813,0.0725564956665039,-0.005246341228485107,tensor(0.1451),tensor(0.),368.8201904296875
0.567311704158783,0.6381425857543945,0.7034325003623962,0.6689483523368835,0.5878667831420898,0.6428755521774292,0.9343091249465942,0.07292616367340088,-0.004935562610626221,tensor(0.1459),tensor(0.),422.0274658203125
0.5665731430053711,0.6379720568656921,0.7028063535690308,0.6688096523284912,0.5889414548873901,0.6431222558021545,0.934762716293335,0.07324862480163574,-0.004801273345947266,tensor(0.1465),tensor(0.),324.4947509765625
0.5655351281166077,0.6377322673797607,0.701865017414093,0.6686010956764221,0.5902146697044373,0.6434144377708435,0.9355430006980896,0.07360196113586426,-0.00446927547454834,tensor(0.1472),tensor(0.),308.75390625
0.5646474361419678,0.6375271677970886,0.7009403705596924,0.6683962345123291,0.5913925766944885,0.6436846256256104,0.9375725388526917,0.07392096519470215,-0.002752840518951416,tensor(0.1478),tensor(0.),398.20135498046875
0.5641505122184753,0.6374123692512512,0.7003476619720459,0.6682648062705994,0.5920647978782654,0.6438388228416443,0.9394336342811584,0.07409369945526123,-0.0010319948196411133,tensor(0.1482),tensor(0.),305.4388427734375
0.5638046264648438,0.6373323798179626,0.6998374462127686,0.6681517362594604,0.5925348401069641,0.6439465284347534,0.9408389925956726,0.07420051097869873,0.0002690553665161133,tensor(0.1484),tensor(0.0005),403.242919921875
0.5636187791824341,0.6372894644737244,0.6995425820350647,0.6680863499641418,0.5927713513374329,0.644000768661499,0.9393728375434875,0.07424890995025635,-0.0013961195945739746,tensor(0.1485),tensor(0.),368.90087890625
0.5632525682449341,0.6372047662734985,0.6992671489715576,0.6680252552032471,0.5924187898635864,0.6439199447631836,0.9405601024627686,0.07407474517822266,-0.00030350685119628906,tensor(0.1481),tensor(0.),313.32244873046875
0.5630330443382263,0.6371540427207947,0.6990871429443359,0.6679853200912476,0.5920571684837341,0.643837034702301,0.9429653286933899,0.07391071319580078,0.002149224281311035,tensor(0.1478),tensor(0.0043),413.045654296875
0.5628788471221924,0.637118399143219,0.6990447044372559,0.667975902557373,0.5922457575798035,0.6438802480697632,0.9428907036781311,0.07397675514221191,0.002008199691772461,tensor(0.1480),tensor(0.0040),352.66552734375
0.5627854466438293,0.6370968222618103,0.6990861892700195,0.6679851412773132,0.5931732058525085,0.6440929174423218,0.9401699900627136,0.07433748245239258,-0.0009113550186157227,tensor(0.1487),tensor(0.),402.1946716308594
0.5628764033317566,0.6371178030967712,0.6992923021316528,0.668030858039856,0.5941875576972961,0.6443254351615906,0.9388835430145264,0.07475471496582031,-0.002218306064605713,tensor(0.1495),tensor(0.),298.1582946777344
0.5623703002929688,0.6370007991790771,0.6989401578903198,0.6679527163505554,0.5952357649803162,0.6445655226707458,0.9398230314254761,0.07510483264923096,-0.0014500021934509277,tensor(0.1502),tensor(0.),331.8724060058594
0.5617020726203918,0.6368463039398193,0.6985659003257751,0.6678697466850281,0.5955652594566345,0.6446410417556763,0.9419610500335693,0.07517731189727783,0.0005290508270263672,tensor(0.1504),tensor(0.0011),310.8993835449219
0.5610985159873962,0.6367067098617554,0.698314368724823,0.6678139567375183,0.595506489276886,0.644627571105957,0.9423978328704834,0.07511889934539795,0.0007401704788208008,tensor(0.1502),tensor(0.0015),380.6817321777344
0.5605942606925964,0.6365900635719299,0.6981883645057678,0.6677860021591187,0.5957174301147461,0.6446759104728699,0.9423396587371826,0.07518148422241211,0.0004782676696777344,tensor(0.1504),tensor(0.0010),332.0086364746094
0.5599395036697388,0.6364385485649109,0.697837233543396,0.6677080392837524,0.5960372686386108,0.6447491645812988,0.9421339631080627,0.07525336742401123,-2.491474151611328e-05,tensor(0.1505),tensor(0.),389.6005859375
0.5591187477111816,0.6362485885620117,0.6972761154174805,0.6675835847854614,0.5965279936790466,0.6448615789413452,0.9415360689163208,0.07536053657531738,-0.0010323524475097656,tensor(0.1507),tensor(0.),269.99652099609375
0.5582228899002075,0.6360412240028381,0.6966941952705383,0.6674544215202332,0.5971906185150146,0.6450132727622986,0.9413962364196777,0.0755302906036377,-0.0015836358070373535,tensor(0.1511),tensor(0.),338.99822998046875
0.5575515627861023,0.6358857750892639,0.6961163282394409,0.6673261523246765,0.5978235006332397,0.6451582312583923,0.9413410425186157,0.07568919658660889,-0.0019628405570983887,tensor(0.1514),tensor(0.),462.6968688964844
0.5568596124649048,0.6357256174087524,0.6955851316452026,0.667208194732666,0.5985518097877502,0.6453248858451843,0.9407556056976318,0.07589089870452881,-0.002905428409576416,tensor(0.1518),tensor(0.),354.6757507324219
0.5561875104904175,0.6355699300765991,0.6951438188552856,0.6671102046966553,0.5991023182868958,0.6454508900642395,0.9406710863113403,0.07603776454925537,-0.0032978057861328125,tensor(0.1521),tensor(0.),336.3463439941406
0.5555737018585205,0.635427713394165,0.6948736310005188,0.6670501828193665,0.5990335941314697,0.6454351544380188,0.9424707889556885,0.0759727954864502,-0.0016502737998962402,tensor(0.1519),tensor(0.),284.07354736328125
0.5550335049629211,0.6353026032447815,0.6945868730545044,0.6669865250587463,0.5987975001335144,0.6453811526298523,0.9453197717666626,0.07584166526794434,0.0011322498321533203,tensor(0.1517),tensor(0.0023),367.1662292480469
0.5543596148490906,0.63514643907547,0.6942604184150696,0.6669140458106995,0.598807156085968,0.645383358001709,0.9461527466773987,0.07579851150512695,0.0017246007919311523,tensor(0.1516),tensor(0.0034),337.1011657714844
0.5536918640136719,0.6349917054176331,0.6939427256584167,0.6668434143066406,0.5986505746841431,0.645347535610199,0.9445778131484985,0.07569324970245361,-0.0002288818359375,tensor(0.1514),tensor(0.),320.5416259765625
0.5528671741485596,0.6348004937171936,0.6935325264930725,0.666752278804779,0.5983632802963257,0.6452817320823669,0.9432807564735413,0.07552480697631836,-0.001956939697265625,tensor(0.1510),tensor(0.),333.30303955078125
0.5520164370536804,0.6346033215522766,0.6931727528572083,0.6666723489761353,0.5981626510620117,0.6452358365058899,0.9432333111763,0.07539677619934082,-0.002364933490753174,tensor(0.1508),tensor(0.),391.7670593261719
0.5514388084411621,0.6344693303108215,0.6930062174797058,0.6666353344917297,0.5981864929199219,0.6452413201332092,0.9451197385787964,0.07538199424743652,-0.000603020191192627,tensor(0.1508),tensor(0.),375.2478942871094
0.5507921576499939,0.6343193054199219,0.6926501393318176,0.666556179523468,0.5981847643852234,0.6452409029006958,0.9487285017967224,0.07533013820648193,0.00292813777923584,tensor(0.1507),tensor(0.0059),379.35894775390625
0.5499855875968933,0.6341322064399719,0.6921738386154175,0.6664503812789917,0.5982577800750732,0.6452576518058777,0.9485666155815125,0.07528984546661377,0.0023976564407348633,tensor(0.1506),tensor(0.0048),313.0994567871094
0.5492426156997681,0.6339598298072815,0.6918213367462158,0.6663720011711121,0.5982813239097595,0.6452630162239075,0.9472349286079407,0.07524824142456055,0.0006712675094604492,tensor(0.1505),tensor(0.0013),370.090576171875
0.5483763217926025,0.6337588429450989,0.691260814666748,0.6662473082542419,0.5980914235115051,0.6452195048332214,0.944895327091217,0.0750952959060669,-0.0021914243698120117,tensor(0.1502),tensor(0.),356.6469421386719
0.5478653311729431,0.6336402297019958,0.6909916400909424,0.6661875247955322,0.5979540348052979,0.6451880931854248,0.9434770345687866,0.07500433921813965,-0.003911375999450684,tensor(0.1500),tensor(0.),357.70440673828125
0.5469946265220642,0.6334380507469177,0.6905239820480347,0.6660834550857544,0.5975655317306519,0.6450991630554199,0.9415767788887024,0.07478904724121094,-0.006296873092651367,tensor(0.1496),tensor(0.),300.9665222167969
0.5458608865737915,0.6331747174263,0.6897978782653809,0.6659219264984131,0.5973449945449829,0.6450486183166504,0.9402467012405396,0.07460057735443115,-0.008209228515625,tensor(0.1492),tensor(0.),325.46807861328125
0.5448933243751526,0.6329500079154968,0.689160943031311,0.665780246257782,0.5969717502593994,0.6449632048606873,0.9386590123176575,0.07436704635620117,-0.01031959056854248,tensor(0.1487),tensor(0.),322.0338134765625
0.5437530875205994,0.6326850652694702,0.688256561756134,0.6655789613723755,0.5970264673233032,0.6449756622314453,0.9367574453353882,0.07425785064697266,-0.012857198715209961,tensor(0.1485),tensor(0.),366.6952819824219
0.542432963848114,0.6323782205581665,0.6871016025543213,0.6653218269348145,0.5971344709396362,0.6450004577636719,0.9356111288070679,0.07413339614868164,-0.014695525169372559,tensor(0.1483),tensor(0.),364.5673828125
0.5410850048065186,0.6320647597312927,0.6860256791114807,0.6650822758674622,0.5976182222366333,0.6451112031936646,0.9347327351570129,0.07416319847106934,-0.01625007390975952,tensor(0.1483),tensor(0.),371.39080810546875
0.5398697853088379,0.6317821145057678,0.6849605441093445,0.6648449301719666,0.5984606742858887,0.6453040242195129,0.9357427358627319,0.07433116436004639,-0.015767693519592285,tensor(0.1487),tensor(0.),302.1867980957031
0.5388243794441223,0.6315389275550842,0.6840208768844604,0.6646354794502258,0.5993759632110596,0.6455134749412537,0.938150942325592,0.07454454898834229,-0.013738751411437988,tensor(0.1491),tensor(0.),330.72503662109375
0.5376504063606262,0.6312656998634338,0.6832077503204346,0.6644542217254639,0.5994002819061279,0.6455190777778625,0.9416816234588623,0.07443690299987793,-0.010563015937805176,tensor(0.1489),tensor(0.),358.7704772949219
0.5367130041122437,0.6310474276542664,0.6825515627861023,0.6643078923225403,0.5991127490997314,0.6454532742500305,0.9451349377632141,0.07423293590545654,-0.007365226745605469,tensor(0.1485),tensor(0.),338.9215087890625
0.5355675220489502,0.6307807564735413,0.6818856596946716,0.6641594171524048,0.5984013080596924,0.6452904343605042,0.9485204219818115,0.07386612892150879,-0.004319429397583008,tensor(0.1477),tensor(0.),339.2996826171875
0.5345810055732727,0.6305509209632874,0.6814297437667847,0.664057731628418,0.5973488092422485,0.645049512386322,0.9522976875305176,0.07339966297149658,-0.0007796287536621094,tensor(0.1468),tensor(0.),354.55841064453125
0.5336861610412598,0.630342423915863,0.6808087825775146,0.6639191508293152,0.5966319441795349,0.6448853611946106,0.9568062424659729,0.07303714752197266,0.0035355091094970703,tensor(0.1461),tensor(0.0071),255.3550262451172
0.532758355140686,0.6301261782646179,0.6801024079322815,0.663761556148529,0.5967141389846802,0.6449041962623596,0.9578542709350586,0.0729668140411377,0.004195094108581543,tensor(0.1459),tensor(0.0084),337.4771728515625
0.5318441390991211,0.6299131512641907,0.6794518232345581,0.6636162996292114,0.5968998670578003,0.6449467539787292,0.9569726586341858,0.07294392585754395,0.0028439760208129883,tensor(0.1459),tensor(0.0057),384.37322998046875
0.5308442115783691,0.6296799778938293,0.6786838173866272,0.6634448766708374,0.5968288779258728,0.6449304819107056,0.9536529183387756,0.07280635833740234,-0.0011078119277954102,tensor(0.1456),tensor(0.),354.334716796875
0.5300306677818298,0.6294902563095093,0.6781608462333679,0.6633281111717224,0.5969262719154358,0.6449527740478516,0.9508587718009949,0.07276809215545654,-0.0044043660163879395,tensor(0.1455),tensor(0.),316.9958801269531
0.5304985046386719,0.6295993328094482,0.677987277507782,0.6632893085479736,0.5982310771942139,0.6452515125274658,0.947573184967041,0.07323992252349854,-0.0076958537101745605,tensor(0.1465),tensor(0.),289.44195556640625
0.5309093594551086,0.6296951770782471,0.6779305338859558,0.6632766723632812,0.5997321605682373,0.6455950140953064,0.9450263977050781,0.07380306720733643,-0.010219693183898926,tensor(0.1476),tensor(0.),279.4947204589844
0.5310467481613159,0.6297272443771362,0.6777735948562622,0.6632415652275085,0.6011884212493896,0.645928144454956,0.9436519145965576,0.07433462142944336,-0.011629760265350342,tensor(0.1487),tensor(0.),344.5582275390625
0.531210720539093,0.6297654509544373,0.6777728199958801,0.663241446018219,0.6024240255355835,0.6462106704711914,0.9423952698707581,0.07480430603027344,-0.012886226177215576,tensor(0.1496),tensor(0.),308.0135498046875
0.531462550163269,0.629824161529541,0.6778379082679749,0.6632559299468994,0.6029561758041382,0.646332323551178,0.942227840423584,0.07501602172851562,-0.012960970401763916,tensor(0.1500),tensor(0.),229.2115936279297
0.5315437912940979,0.6298431158065796,0.6779538989067078,0.6632818579673767,0.6027393341064453,0.6462827324867249,0.9436072111129761,0.07495033740997314,-0.0114707350730896,tensor(0.1499),tensor(0.),281.34600830078125
0.5316159725189209,0.6298599243164062,0.6780566573143005,0.66330486536026,0.6023663282394409,0.646197497844696,0.9456149339675903,0.07482337951660156,-0.009327411651611328,tensor(0.1496),tensor(0.),396.0130310058594
0.5317786931991577,0.6298978328704834,0.6781685948371887,0.6633297801017761,0.6016870737075806,0.6460422277450562,0.948150098323822,0.07458126544952393,-0.006596744060516357,tensor(0.1492),tensor(0.),262.9532470703125
0.5318574905395508,0.629916250705719,0.6782835721969604,0.6633555293083191,0.6004958152770996,0.6457697153091431,0.9511339068412781,0.07414472103118896,-0.0034259557723999023,tensor(0.1483),tensor(0.),348.08197021484375
0.5316153168678284,0.6298598051071167,0.6781820058822632,0.6633328199386597,0.5995773077011108,0.6455596089363098,0.954530656337738,0.07378053665161133,2.968311309814453e-05,tensor(0.1476),tensor(5.9366e-05),325.15704345703125
0.5315462946891785,0.6298437118530273,0.6782291531562805,0.6633433103561401,0.598785400390625,0.6453784108161926,0.9555107355117798,0.0734858512878418,0.0010372400283813477,tensor(0.1470),tensor(0.0021),341.5283203125
0.5315342545509338,0.6298409104347229,0.678401529788971,0.663381814956665,0.5982944965362549,0.6452659964561462,0.9537612199783325,0.07332372665405273,-0.000776827335357666,tensor(0.1466),tensor(0.),331.84967041015625
0.5315106511116028,0.6298353672027588,0.6784044504165649,0.6633824706077576,0.5980279445648193,0.6452049612998962,0.9526886343955994,0.07322263717651367,-0.0019089579582214355,tensor(0.1464),tensor(0.),271.5193176269531
0.5313677191734314,0.6298020482063293,0.6781541109085083,0.6633265614509583,0.5982232093811035,0.6452496647834778,0.9523491263389587,0.07326090335845947,-0.002351045608520508,tensor(0.1465),tensor(0.),348.3150329589844
0.5312851667404175,0.6297828555107117,0.6780207753181458,0.6632968187332153,0.5982053279876709,0.6452456116676331,0.9530324339866638,0.0732349157333374,-0.0016834139823913574,tensor(0.1465),tensor(0.),296.1778869628906
0.5310245156288147,0.6297220587730408,0.6779312491416931,0.6632768511772156,0.5981581211090088,0.6452348232269287,0.9540903568267822,0.0732041597366333,-0.0006837248802185059,tensor(0.1464),tensor(0.),412.7984313964844
0.5306054353713989,0.6296243071556091,0.6776232719421387,0.6632080078125,0.5983661413192749,0.6452823877334595,0.9557052850723267,0.07323884963989258,0.0008108615875244141,tensor(0.1465),tensor(0.0016),378.0203552246094
0.5303995609283447,0.6295762658119202,0.677482545375824,0.6631765961647034,0.5987937450408936,0.6453803181648254,0.9556421637535095,0.07338142395019531,0.000649571418762207,tensor(0.1468),tensor(0.0013),320.1544189453125
0.5300684571266174,0.629499077796936,0.6773093342781067,0.6631378531455994,0.5986237525939941,0.6453413963317871,0.9556098580360413,0.07329177856445312,0.0004698038101196289,tensor(0.1466),tensor(0.0009),316.4706115722656
0.5296586751937866,0.6294034719467163,0.6772282719612122,0.6631197929382324,0.597756564617157,0.6451428532600403,0.9548554420471191,0.07294988632202148,-0.00048279762268066406,tensor(0.1459),tensor(0.),339.78314208984375
0.5292558670043945,0.6293095350265503,0.677092432975769,0.6630894541740417,0.5967977643013,0.6449233293533325,0.9551017880439758,0.07256519794464111,-0.0003923177719116211,tensor(0.1451),tensor(0.),301.921630859375
0.528984010219574,0.6292461156845093,0.6770671010017395,0.6630837917327881,0.5957223773002625,0.6446770429611206,0.9567211866378784,0.07215189933776855,0.0011981725692749023,tensor(0.1443),tensor(0.0024),356.077880859375
0.5286304354667664,0.6291636228561401,0.6770311594009399,0.6630757451057434,0.594763994216919,0.6444575190544128,0.9565310478210449,0.07178163528442383,0.0008630752563476562,tensor(0.1436),tensor(0.0017),283.7021179199219
0.5282901525497437,0.6290842294692993,0.6771019101142883,0.6630915403366089,0.5941606163978577,0.6443191766738892,0.954195499420166,0.07156181335449219,-0.0016970634460449219,tensor(0.1431),tensor(0.),361.5813903808594
0.527767539024353,0.6289622783660889,0.6769902110099792,0.663066565990448,0.5937115550041199,0.6442162394523621,0.9534184336662292,0.07137453556060791,-0.0027183890342712402,tensor(0.1427),tensor(0.),279.8772888183594
0.5273041725158691,0.6288541555404663,0.677051842212677,0.6630803942680359,0.5929032564163208,0.6440309882164001,0.9527766704559326,0.07107532024383545,-0.0035527944564819336,tensor(0.1422),tensor(0.),262.05279541015625
0.5268422961235046,0.6287463307380676,0.6769934892654419,0.6630673408508301,0.5922400951385498,0.6438789367675781,0.9524478912353516,0.07081401348114014,-0.004075229167938232,tensor(0.1416),tensor(0.),359.7242126464844
0.5262109637260437,0.6285989880561829,0.6767027974128723,0.6630023717880249,0.5921404361724854,0.6438561081886292,0.9522479772567749,0.07073426246643066,-0.004556477069854736,tensor(0.1415),tensor(0.),298.0889892578125
0.5255874991416931,0.6284533739089966,0.6763591170310974,0.662925660610199,0.5921017527580261,0.6438472270965576,0.9532076716423035,0.07067012786865234,-0.0038300752639770508,tensor(0.1413),tensor(0.),378.1973571777344
0.5249736905097961,0.6283100843429565,0.6760219931602478,0.6628503203392029,0.5923844575881958,0.6439120769500732,0.9555686712265015,0.07072949409484863,-0.0016356110572814941,tensor(0.1415),tensor(0.),317.34027099609375
0.5244033336639404,0.6281768083572388,0.6756870150566101,0.6627753973007202,0.5927212238311768,0.6439892649650574,0.9584778547286987,0.07080948352813721,0.0011463165283203125,tensor(0.1416),tensor(0.0023),322.1234130859375
0.5237555503845215,0.6280255317687988,0.6752379536628723,0.6626750230789185,0.5930631160736084,0.6440677046775818,0.9602057933807373,0.07087528705596924,0.002649068832397461,tensor(0.1418),tensor(0.0053),355.20843505859375
0.5229230523109436,0.627830982208252,0.6745383143424988,0.6625186204910278,0.5926839113235474,0.6439807415008545,0.9613672494888306,0.07062995433807373,0.003456592559814453,tensor(0.1413),tensor(0.0069),342.6934509277344
0.5232911109924316,0.6279169917106628,0.6739001870155334,0.6623759269714355,0.5919770002365112,0.6438186168670654,0.9610129594802856,0.07026851177215576,0.0031380653381347656,tensor(0.1405),tensor(0.0063),346.6674499511719
0.5235872268676758,0.6279861927032471,0.6733431220054626,0.662251353263855,0.5915498733520508,0.6437206864356995,0.9585007429122925,0.07002556324005127,0.0005511045455932617,tensor(0.1401),tensor(0.0011),299.4117126464844
0.5238885879516602,0.6280565857887268,0.6726602911949158,0.6620985865592957,0.5912861824035645,0.6436601877212524,0.954105019569397,0.06982672214508057,-0.004017353057861328,tensor(0.1397),tensor(0.),361.055419921875
0.5241474509239197,0.6281170845031738,0.6719263792037964,0.6619343757629395,0.5913940668106079,0.643684983253479,0.9511665105819702,0.0697622299194336,-0.007087349891662598,tensor(0.1395),tensor(0.),307.29559326171875
0.524156928062439,0.6281192302703857,0.6713196039199829,0.6617985963821411,0.5912531614303589,0.643652617931366,0.9497369527816772,0.06962096691131592,-0.008657336235046387,tensor(0.1392),tensor(0.),294.9071044921875
0.5242514610290527,0.6281413435935974,0.6706514358520508,0.6616489887237549,0.5912032723426819,0.6436412334442139,0.9484649896621704,0.06950581073760986,-0.010039269924163818,tensor(0.1390),tensor(0.),368.2169189453125
0.5239643454551697,0.6280742883682251,0.6701342463493347,0.6615332365036011,0.5915127396583557,0.6437121629714966,0.9481173753738403,0.06954920291900635,-0.010576605796813965,tensor(0.1391),tensor(0.),321.9856872558594
0.5238193869590759,0.6280404329299927,0.6695404648780823,0.6614002585411072,0.5917112231254578,0.643757700920105,0.9484069347381592,0.06953930854797363,-0.010406970977783203,tensor(0.1391),tensor(0.),315.3135070800781
0.5238421559333801,0.6280457377433777,0.6688411235809326,0.6612436175346375,0.5918247103691101,0.643783688545227,0.9489086270332336,0.06948161125183105,-0.00996851921081543,tensor(0.1390),tensor(0.),333.98876953125
0.5239550471305847,0.6280721426010132,0.6681992411613464,0.6610997915267944,0.5919057130813599,0.643802285194397,0.9496345520019531,0.06941986083984375,-0.009255290031433105,tensor(0.1388),tensor(0.),309.5292663574219
0.5242127776145935,0.6281323432922363,0.6674917936325073,0.6609413623809814,0.5920214653015137,0.643828809261322,0.9507579803466797,0.06936192512512207,-0.008082807064056396,tensor(0.1387),tensor(0.),352.7398681640625
0.5246227979660034,0.6282281279563904,0.6668438911437988,0.6607961058616638,0.5913800001144409,0.6436817049980164,0.9525130391120911,0.06902408599853516,-0.006187021732330322,tensor(0.1380),tensor(0.),297.2779846191406
0.5250824689865112,0.6283354163169861,0.6663028597831726,0.6606748104095459,0.5906015038490295,0.6435031294822693,0.954427182674408,0.06864941120147705,-0.0040926337242126465,tensor(0.1373),tensor(0.),233.66015625
0.5258251428604126,0.6285088658332825,0.6657302975654602,0.6605464220046997,0.589745819568634,0.6433068513870239,0.9562955498695374,0.06824088096618652,-0.0019447803497314453,tensor(0.1365),tensor(0.),367.5176696777344
0.5265480279922485,0.6286776661872864,0.665349543094635,0.6604610085487366,0.5891724824905396,0.6431752443313599,0.9579181671142578,0.06796741485595703,-3.421306610107422e-05,tensor(0.1359),tensor(0.),360.7359313964844
0.5268305540084839,0.628743588924408,0.6650413870811462,0.6603919863700867,0.5889764428138733,0.6431303024291992,0.9595050811767578,0.06784844398498535,0.0016857385635375977,tensor(0.1357),tensor(0.0034),370.27642822265625
0.5270785689353943,0.6288014650344849,0.6646404266357422,0.6603020429611206,0.5887660980224609,0.6430819630622864,0.9592990875244141,0.067710280418396,0.0015085935592651367,tensor(0.1354),tensor(0.0030),294.4614562988281
