norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2
1.0740596055984497,0.7453681826591492,0.7268685698509216,0.6741177439689636,0.16948644816875458,0.5422704815864563,0.7616008520126343,-0.09217530488967896,-0.04964852333068848
1.073968529701233,0.7453508973121643,0.7268697023391724,0.6741179823875427,0.16951234638690948,0.5422768592834473,0.7615930438041687,-0.09216451644897461,-0.049680113792419434
1.0736228227615356,0.7452852725982666,0.7268620729446411,0.674116313457489,0.1695258468389511,0.5422802567481995,0.7615847587585449,-0.09215974807739258,-0.04977506399154663
1.073190450668335,0.7452031970024109,0.7268593311309814,0.6741157174110413,0.1694820672273636,0.5422694087028503,0.7615762948989868,-0.09217828512191772,-0.04989069700241089
1.073119044303894,0.7451895475387573,0.7268601059913635,0.6741158366203308,0.16947603225708008,0.542267918586731,0.7615680694580078,-0.09218066930770874,-0.049918174743652344
1.073239803314209,0.7452125549316406,0.7268612384796143,0.6741161346435547,0.16947875916957855,0.5422685742378235,0.7615599632263184,-0.09217941761016846,-0.04989886283874512
1.0732357501983643,0.7452118396759033,0.7268586158752441,0.6741155385971069,0.16948287189006805,0.5422695875167847,0.7615518569946289,-0.09217804670333862,-0.04991018772125244
1.0732544660568237,0.7452153563499451,0.7268593907356262,0.6741157174110413,0.16948887705802917,0.542271077632904,0.761543869972229,-0.09217548370361328,-0.049915611743927
1.0733238458633423,0.7452285289764404,0.7268596887588501,0.674115777015686,0.1694585084915161,0.5422635674476624,0.7615360021591187,-0.09218800067901611,-0.04990851879119873
1.0735843181610107,0.7452779412269592,0.7268593311309814,0.6741157174110413,0.16948966681957245,0.5422712564468384,0.7615281343460083,-0.0921751856803894,-0.04985541105270386
1.0738555192947388,0.7453294396400452,0.7268623113632202,0.674116313457489,0.16950348019599915,0.5422747135162354,0.761520266532898,-0.09216904640197754,-0.04979926347732544
1.0739864110946655,0.7453542947769165,0.726861298084259,0.6741161346435547,0.16951318085193634,0.5422770977020264,0.761512279510498,-0.09216517210006714,-0.04977762699127197
1.0739654302597046,0.7453503012657166,0.7268577814102173,0.6741153597831726,0.1695035696029663,0.5422747135162354,0.7615039348602295,-0.09216952323913574,-0.04979360103607178
1.0739020109176636,0.7453382611274719,0.7268545031547546,0.6741145849227905,0.16950824856758118,0.5422758460044861,0.7614953517913818,-0.09216809272766113,-0.04982006549835205
1.073831558227539,0.7453249096870422,0.7268505096435547,0.6741137504577637,0.16948463022708893,0.5422700047492981,0.7614866495132446,-0.0921783447265625,-0.04984843730926514
1.0737448930740356,0.7453083992004395,0.7268480062484741,0.6741132140159607,0.16943049430847168,0.5422565340995789,0.7614778280258179,-0.0922011137008667,-0.04988068342208862
1.0737783908843994,0.7453147768974304,0.7268463373184204,0.6741127967834473,0.16943395137786865,0.5422574281692505,0.7614691257476807,-0.09219992160797119,-0.04988378286361694
1.0740175247192383,0.7453601956367493,0.7268522381782532,0.6741141676902771,0.16947433352470398,0.5422675013542175,0.761460542678833,-0.09218227863311768,-0.04983574151992798
1.0742253065109253,0.7453995943069458,0.726847231388092,0.6741130352020264,0.1694526970386505,0.542262077331543,0.7614518404006958,-0.09219199419021606,-0.04979705810546875
1.074365496635437,0.7454262375831604,0.7268487811088562,0.6741133332252502,0.16946955025196075,0.542266309261322,0.7614428997039795,-0.09218478202819824,-0.049774169921875
1.074432373046875,0.7454388737678528,0.7268492579460144,0.6741134524345398,0.16947460174560547,0.5422675013542175,0.7614338397979736,-0.09218263626098633,-0.04976922273635864
1.0744340419769287,0.7454392313957214,0.7268503904342651,0.6741137504577637,0.1695033609867096,0.5422746539115906,0.7614244222640991,-0.09217053651809692,-0.049780309200286865
1.075089931488037,0.7455636262893677,0.7268566489219666,0.6741151213645935,0.16955772042274475,0.5422881841659546,0.7614150047302246,-0.0921471118927002,-0.04963266849517822
1.0755984783172607,0.745660126209259,0.7268639802932739,0.6741167306900024,0.16958783566951752,0.5422956347465515,0.7614049911499023,-0.09213382005691528,-0.04952132701873779
1.0756709575653076,0.7456738352775574,0.7268683314323425,0.6741176247596741,0.1695714294910431,0.5422915816307068,0.7613941431045532,-0.09214013814926147,-0.04951697587966919
1.0755019187927246,0.745641827583313,0.7268770933151245,0.6741195917129517,0.1695772409439087,0.5422930121421814,0.7613826990127563,-0.09213662147521973,-0.04957079887390137
1.075168251991272,0.7455784678459167,0.7268840074539185,0.674121081829071,0.16961908340454102,0.5423033833503723,0.7613705396652222,-0.09211844205856323,-0.049665868282318115
1.0748295783996582,0.7455142736434937,0.7268861532211304,0.674121618270874,0.16963402926921844,0.5423070788383484,0.7613582611083984,-0.09211200475692749,-0.0497627854347229
1.0743427276611328,0.7454218864440918,0.7268953323364258,0.6741235852241516,0.1696343570947647,0.5423071980476379,0.7613457441329956,-0.09211075305938721,-0.04989510774612427
1.0739654302597046,0.7453503012657166,0.7268943190574646,0.6741234064102173,0.1696242392063141,0.5423046350479126,0.7613335847854614,-0.09211510419845581,-0.05000162124633789
1.07390558719635,0.7453389763832092,0.7268999814987183,0.6741245985031128,0.16962669789791107,0.5423052906990051,0.7613219022750854,-0.09211337566375732,-0.050029873847961426
1.0738954544067383,0.7453370094299316,0.7269036173820496,0.6741254329681396,0.16961656510829926,0.5423027276992798,0.7613106966018677,-0.09211719036102295,-0.05004596710205078
1.074082851409912,0.7453725934028625,0.7269085645675659,0.6741265058517456,0.16961489617824554,0.5423023104667664,0.7613000273704529,-0.0921173095703125,-0.05001324415206909
1.0742664337158203,0.7454074025154114,0.7269129157066345,0.674127459526062,0.1696166843175888,0.5423028469085693,0.7612897157669067,-0.09211593866348267,-0.04998117685317993
1.0745303630828857,0.7454575300216675,0.7269134521484375,0.6741275787353516,0.16961002349853516,0.5423011183738708,0.7612795829772949,-0.09211874008178711,-0.04992997646331787
1.074671983718872,0.7454844117164612,0.7269155383110046,0.6741280555725098,0.16962067782878876,0.5423038005828857,0.7612696290016174,-0.09211397171020508,-0.049907803535461426
1.075035810470581,0.7455533742904663,0.726917564868927,0.6741284728050232,0.16960276663303375,0.5422993302345276,0.7612596750259399,-0.09212124347686768,-0.04983210563659668
1.0752720832824707,0.7455982565879822,0.7269228100776672,0.6741296648979187,0.16960331797599792,0.5422994494438171,0.7612495422363281,-0.09212034940719604,-0.04978686571121216
1.0754821300506592,0.7456380724906921,0.7269288301467896,0.6741309762001038,0.16961775720119476,0.5423030853271484,0.761239230632782,-0.09211361408233643,-0.04974830150604248
1.0756665468215942,0.7456730604171753,0.726936936378479,0.674132764339447,0.16963474452495575,0.5423072576522827,0.761228621006012,-0.09210562705993652,-0.04971587657928467
1.0758408308029175,0.7457060813903809,0.7269434928894043,0.6741341352462769,0.1697087287902832,0.5423256754875183,0.7612177133560181,-0.09207409620285034,-0.04968667030334473
1.0758851766586304,0.7457144856452942,0.7269492745399475,0.6741354465484619,0.16970358788967133,0.5423243641853333,0.7612062692642212,-0.09207558631896973,-0.049689531326293945
1.0758625268936157,0.7457101941108704,0.7269529104232788,0.6741362810134888,0.16971458494663239,0.5423271059989929,0.7611945867538452,-0.09207051992416382,-0.04970908164978027
1.0758342742919922,0.7457048296928406,0.7269554138183594,0.6741368174552917,0.1697356104850769,0.5423322916030884,0.761182427406311,-0.09206151962280273,-0.04973071813583374
1.0755929946899414,0.7456590533256531,0.7269595265388489,0.6741377115249634,0.16978296637535095,0.5423440337181091,0.7611700892448425,-0.09204137325286865,-0.04980403184890747
1.075325608253479,0.745608389377594,0.7269642949104309,0.6741387844085693,0.16980046033859253,0.5423483848571777,0.7611576914787292,-0.0920335054397583,-0.04988342523574829
1.0750765800476074,0.7455611228942871,0.7269694209098816,0.6741398572921753,0.16981661319732666,0.5423523783683777,0.7611454129219055,-0.09202629327774048,-0.04995840787887573
1.0751832723617554,0.7455813884735107,0.7269777655601501,0.6741417050361633,0.16986478865146637,0.5423644185066223,0.7611334919929504,-0.09200513362884521,-0.04994642734527588
1.0752811431884766,0.7455999851226807,0.726984441280365,0.6741431951522827,0.16988754272460938,0.5423700213432312,0.7611218094825745,-0.09199494123458862,-0.04993641376495361
1.0753628015518188,0.7456154823303223,0.7269982695579529,0.6741462349891663,0.16990774869918823,0.5423750281333923,0.7611103057861328,-0.09198492765426636,-0.04992938041687012
1.0753413438796997,0.7456113696098328,0.7270066738128662,0.6741480827331543,0.16995742917060852,0.5423874258995056,0.7610988616943359,-0.09196311235427856,-0.04994779825210571
1.0753247737884521,0.7456082105636597,0.727010190486908,0.6741488575935364,0.1699923872947693,0.542396068572998,0.7610875368118286,-0.09194827079772949,-0.04996556043624878
1.0753000974655151,0.7456035614013672,0.7270154356956482,0.6741499900817871,0.16999778151512146,0.5423973798751831,0.7610764503479004,-0.09194540977478027,-0.04998469352722168
1.075279712677002,0.7455996870994568,0.7270193099975586,0.674150824546814,0.1700129508972168,0.542401134967804,0.7610654234886169,-0.09193867444992065,-0.050002872943878174
1.075236439704895,0.7455914616584778,0.7270207405090332,0.6741511225700378,0.17002785205841064,0.5424048900604248,0.7610546350479126,-0.09193223714828491,-0.05002659559249878
1.0750219821929932,0.745550811290741,0.7270228862762451,0.674151599407196,0.17000477015972137,0.5423991084098816,0.7610441446304321,-0.09194165468215942,-0.0500912070274353
1.0749367475509644,0.7455345988273621,0.7270265221595764,0.6741524338722229,0.17003637552261353,0.5424069762229919,0.7610339522361755,-0.09192806482315063,-0.050124168395996094
1.0750775337219238,0.7455613017082214,0.7270267009735107,0.6741524934768677,0.17002205550670624,0.5424033999443054,0.7610241174697876,-0.09193402528762817,-0.0501023530960083
1.0754749774932861,0.7456367015838623,0.7270272970199585,0.6741525530815125,0.17003849148750305,0.5424075126647949,0.7610146999359131,-0.09192705154418945,-0.05001801252365112
1.0761661529541016,0.7457677721977234,0.7270349264144897,0.6741542816162109,0.17007555067539215,0.5424166917800903,0.7610055208206177,-0.09191077947616577,-0.04986155033111572
1.0765950679779053,0.745849072933197,0.7270373106002808,0.6741548180580139,0.17011123895645142,0.5424255728721619,0.7609959244728088,-0.09189563989639282,-0.049769699573516846
1.0768071413040161,0.7458893060684204,0.7270455360412598,0.6741566061973572,0.17009298503398895,0.5424209833145142,0.7609859108924866,-0.09190231561660767,-0.04972982406616211
1.0767545700073242,0.7458793520927429,0.7270460724830627,0.6741567254066467,0.17010709643363953,0.5424244999885559,0.7609753012657166,-0.0918964147567749,-0.04975581169128418
1.0766408443450928,0.7458577752113342,0.7270535230636597,0.6741583943367004,0.17012232542037964,0.5424283146858215,0.7609642744064331,-0.0918891429901123,-0.04979604482650757
1.0766328573226929,0.7458562254905701,0.7270569205284119,0.6741591095924377,0.17010372877120972,0.542423665523529,0.7609530091285706,-0.09189653396606445,-0.049811720848083496
1.0765633583068848,0.7458430528640747,0.7270572781562805,0.6741591691970825,0.17010991275310516,0.5424252152442932,0.7609413862228394,-0.09189385175704956,-0.0498429536819458
1.0763921737670898,0.7458106279373169,0.7270517349243164,0.6741579174995422,0.17010973393917084,0.5424252152442932,0.7609296441078186,-0.09189456701278687,-0.0498996376991272
1.0759812593460083,0.7457327246665955,0.7270528078079224,0.6741581559181213,0.17010444402694702,0.5424239039421082,0.7609177827835083,-0.091896653175354,-0.05001354217529297
1.0758459568023682,0.745707094669342,0.7270531058311462,0.6741582751274109,0.17012973129749298,0.5424301624298096,0.7609062790870667,-0.09188604354858398,-0.050060391426086426
1.0760987997055054,0.7457550168037415,0.7270600199699402,0.6741597652435303,0.17016397416591644,0.5424386262893677,0.7608951926231384,-0.09187108278274536,-0.050012409687042236
1.0764577388763428,0.745823085308075,0.7270640134811401,0.6741606593132019,0.17020057141780853,0.5424477458000183,0.7608842849731445,-0.09185528755187988,-0.049938857555389404
1.0767197608947754,0.7458726763725281,0.7270655632019043,0.6741609573364258,0.170200914144516,0.5424478054046631,0.7608733773231506,-0.09185504913330078,-0.04988914728164673
1.0769444704055786,0.7459152936935425,0.7270697355270386,0.6741619110107422,0.17018172144889832,0.542443037033081,0.7608623504638672,-0.0918624997138977,-0.04984802007675171
1.077449083328247,0.746010959148407,0.7270810008049011,0.6741644144058228,0.1701989322900772,0.5424473285675049,0.760851263999939,-0.09185397624969482,-0.04973864555358887
1.0778250694274902,0.7460821866989136,0.7270897030830383,0.6741662621498108,0.1702074557542801,0.542449414730072,0.760839581489563,-0.09184950590133667,-0.04966139793395996
1.0779165029525757,0.7460995316505432,0.7270863652229309,0.6741655468940735,0.17022836208343506,0.5424546003341675,0.7608272433280945,-0.09184122085571289,-0.049655139446258545
1.0780205726623535,0.7461192011833191,0.7270908951759338,0.6741665601730347,0.17028912901878357,0.5424696803092957,0.7608144283294678,-0.09181541204452515,-0.04964548349380493
1.0783510208129883,0.7461817860603333,0.7270972728729248,0.6741679906845093,0.17033421993255615,0.5424808859825134,0.7608009576797485,-0.09179586172103882,-0.04958188533782959
1.0784072875976562,0.7461925148963928,0.7271054983139038,0.6741697788238525,0.1703595221042633,0.5424871444702148,0.7607868313789368,-0.09178441762924194,-0.049584805965423584
1.0785090923309326,0.7462117671966553,0.7271155118942261,0.6741719841957092,0.17045356333255768,0.5425105094909668,0.7607721090316772,-0.09174412488937378,-0.04957747459411621
1.0787200927734375,0.7462517023086548,0.7271289229393005,0.6741749048233032,0.17054766416549683,0.5425338745117188,0.7607569694519043,-0.09170341491699219,-0.049543797969818115
1.0787745714187622,0.7462620139122009,0.7271391749382019,0.6741771697998047,0.1705932468175888,0.5425451993942261,0.760741114616394,-0.09168320894241333,-0.0495491623878479
1.0786738395690918,0.7462429404258728,0.7271478176116943,0.6741790771484375,0.17062807083129883,0.5425538420677185,0.760724663734436,-0.09166771173477173,-0.04959291219711304
1.0785094499588013,0.7462118268013,0.7271648049354553,0.6741827726364136,0.17071664333343506,0.5425757765769958,0.7607077956199646,-0.09162896871566772,-0.04965156316757202
1.0783307552337646,0.7461779713630676,0.7271798849105835,0.674186110496521,0.17078867554664612,0.5425936579704285,0.7606906294822693,-0.09159725904464722,-0.04971426725387573
1.077984094619751,0.7461123466491699,0.7271897196769714,0.6741883158683777,0.17087632417678833,0.5426154732704163,0.7606732845306396,-0.09155946969985962,-0.04981815814971924
1.0779343843460083,0.7461029291152954,0.7271983623504639,0.674190104007721,0.17094933986663818,0.5426335334777832,0.7606561183929443,-0.09152835607528687,-0.0498507022857666
1.0778802633285522,0.7460926175117493,0.7272138595581055,0.6741936206817627,0.1710241138935089,0.5426521301269531,0.7606391310691833,-0.09149527549743652,-0.04988294839859009
1.0776866674423218,0.7460559010505676,0.7272272109985352,0.6741965413093567,0.17105327546596527,0.542659342288971,0.7606223821640015,-0.09148162603378296,-0.049949049949645996
1.0776396989822388,0.7460470199584961,0.7272396683692932,0.6741992235183716,0.17113246023654938,0.5426790118217468,0.7606059908866882,-0.09144723415374756,-0.049979329109191895
1.0774331092834473,0.7460078597068787,0.727249026298523,0.6742013096809387,0.1711706817150116,0.5426884889602661,0.7605899572372437,-0.09143024682998657,-0.050047993659973145
1.0771174430847168,0.7459481358528137,0.7272562384605408,0.6742028594017029,0.1711934357881546,0.5426941514015198,0.7605743408203125,-0.09141987562179565,-0.05014258623123169
1.0767765045166016,0.7458834648132324,0.7272598743438721,0.6742036938667297,0.1712307333946228,0.54270339012146,0.7605594396591187,-0.0914040207862854,-0.05024319887161255
1.0765399932861328,0.7458386421203613,0.7272695899009705,0.6742057800292969,0.17123466730117798,0.5427043437957764,0.7605453729629517,-0.09140127897262573,-0.050316572189331055
1.076593279838562,0.7458487749099731,0.7272782921791077,0.6742077469825745,0.17124813795089722,0.5427076816558838,0.7605323791503906,-0.09139460325241089,-0.05031883716583252
1.0767661333084106,0.7458814978599548,0.7272823452949524,0.6742085814476013,0.17123636603355408,0.5427048206329346,0.7605201601982117,-0.09139889478683472,-0.05029183626174927
1.0770217180252075,0.7459299564361572,0.7272873520851135,0.674209713935852,0.17121832072734833,0.5427003502845764,0.76050865650177,-0.09140580892562866,-0.050243914127349854
1.0773303508758545,0.7459884285926819,0.727287769317627,0.6742097735404968,0.17117945849895477,0.5426906943321228,0.7604977488517761,-0.09142190217971802,-0.05018305778503418
1.0775527954101562,0.7460305690765381,0.7272919416427612,0.6742107272148132,0.1711980700492859,0.5426952838897705,0.7604871988296509,-0.09141367673873901,-0.050141990184783936
1.078047513961792,0.746124267578125,0.727295994758606,0.6742115616798401,0.1712266206741333,0.5427023768424988,0.7604769468307495,-0.09140145778656006,-0.05003511905670166
1.0784765481948853,0.7462055683135986,0.7272982597351074,0.6742121577262878,0.171181783080101,0.5426912903785706,0.7604666948318481,-0.09141963720321655,-0.04994404315948486
1.0791630744934082,0.7463355660438538,0.7273014783859253,0.6742127537727356,0.1711721569299698,0.5426888465881348,0.7604562044143677,-0.09142345190048218,-0.04979133605957031
1.0797374248504639,0.7464442849159241,0.7273044586181641,0.6742134094238281,0.17116260528564453,0.5426865220069885,0.7604450583457947,-0.09142696857452393,-0.049666523933410645
1.0801676511764526,0.7465257048606873,0.7273130416870117,0.6742153763771057,0.17115814983844757,0.5426853895187378,0.7604331970214844,-0.09142780303955078,-0.049576520919799805
1.0802218914031982,0.7465359568595886,0.7273181676864624,0.6742164492607117,0.17114250361919403,0.5426815152168274,0.7604202628135681,-0.09143364429473877,-0.04957902431488037
1.0800844430923462,0.7465099692344666,0.7273248434066772,0.674217939376831,0.1717333197593689,0.5428281426429749,0.760406494140625,-0.09118735790252686,-0.049628496170043945
1.0798619985580444,0.7464678883552551,0.7273297905921936,0.6742190718650818,0.1715531051158905,0.5427834391593933,0.7603920102119446,-0.09126156568527222,-0.04969942569732666
1.0796231031417847,0.7464226484298706,0.7273362278938293,0.6742205023765564,0.17142635583877563,0.5427519679069519,0.760377049446106,-0.09131348133087158,-0.04977494478225708
1.079094648361206,0.7463226318359375,0.7273417711257935,0.6742216944694519,0.17146797478199005,0.542762279510498,0.7603618502616882,-0.09129559993743896,-0.049920618534088135
1.0789366960525513,0.7462927103042603,0.7273536324501038,0.6742242574691772,0.17148162424564362,0.5427656173706055,0.7603466510772705,-0.09128862619400024,-0.0499761700630188
1.0793229341506958,0.7463658452033997,0.7273651957511902,0.6742268204689026,0.17149488627910614,0.5427689552307129,0.7603318691253662,-0.0912817120552063,-0.04990023374557495
1.0795317888259888,0.7464053630828857,0.7273719310760498,0.6742282509803772,0.17156749963760376,0.5427870154380798,0.7603170871734619,-0.09125065803527832,-0.04986757040023804
1.0800539255142212,0.7465041875839233,0.7273873090744019,0.6742316484451294,0.17163607478141785,0.5428040027618408,0.7603021860122681,-0.09122037887573242,-0.04975837469100952
1.0806241035461426,0.7466120719909668,0.7273992300033569,0.6742342710494995,0.17167867720127106,0.5428145527839661,0.7602869272232056,-0.09120124578475952,-0.04963862895965576
1.0809777975082397,0.7466789484024048,0.7274065613746643,0.6742358803749084,0.17174974083900452,0.5428321361541748,0.7602710723876953,-0.09117096662521362,-0.049572527408599854
1.0808027982711792,0.7466458678245544,0.7274126410484314,0.6742371916770935,0.17179881036281586,0.5428444147109985,0.7602543234825134,-0.09114968776702881,-0.049634695053100586
1.080840826034546,0.7466530799865723,0.727428138256073,0.6742406487464905,0.17184165120124817,0.5428550243377686,0.7602370977401733,-0.0911300778388977,-0.049645185470581055
1.0804505348205566,0.7465792894363403,0.7274372577667236,0.6742426156997681,0.17184053361415863,0.5428547263145447,0.7602194547653198,-0.09112948179244995,-0.04976004362106323
1.080064296722412,0.7465062141418457,0.7274433970451355,0.6742439866065979,0.17181695997714996,0.5428488850593567,0.7602014541625977,-0.09113854169845581,-0.04987478256225586
1.0795525312423706,0.7464093565940857,0.7274541258811951,0.6742463707923889,0.1718796342611313,0.5428644418716431,0.7601837515830994,-0.0911111831665039,-0.0500187873840332
1.0789117813110352,0.7462879419326782,0.727459728717804,0.6742475628852844,0.171908900141716,0.5428717136383057,0.7601664066314697,-0.0910983681678772,-0.05019432306289673
1.0785973072052002,0.7462284564971924,0.7274662852287292,0.6742490530014038,0.171944722533226,0.5428805947303772,0.7601498961448669,-0.09108269214630127,-0.050289809703826904
1.078371524810791,0.7461857199668884,0.7274729013442993,0.6742504835128784,0.17197124660015106,0.5428871512413025,0.7601344585418701,-0.09107095003128052,-0.05036264657974243
1.0786917209625244,0.746246337890625,0.7274806499481201,0.6742521524429321,0.17200158536434174,0.542894721031189,0.7601200938224792,-0.09105736017227173,-0.05030250549316406
1.0794432163238525,0.7463886141777039,0.7274889945983887,0.6742540001869202,0.1720116287469864,0.5428971648216248,0.76010662317276,-0.09105229377746582,-0.05013728141784668
1.0802606344223022,0.7465433478355408,0.7274962067604065,0.6742556095123291,0.1720627397298813,0.5429098606109619,0.7600935101509094,-0.09103012084960938,-0.049955785274505615
1.0808664560317993,0.7466579675674438,0.7275075912475586,0.6742581129074097,0.17208744585514069,0.5429159998893738,0.7600802779197693,-0.09101849794387817,-0.049825072288513184
1.0812848806381226,0.7467370629310608,0.7275184988975525,0.6742604970932007,0.17209912836551666,0.5429189205169678,0.760066568851471,-0.09101229906082153,-0.04974019527435303
1.081362247467041,0.7467516660690308,0.7275253534317017,0.6742619872093201,0.17210310697555542,0.5429198741912842,0.7600522637367249,-0.09100985527038574,-0.04973858594894409
1.0812122821807861,0.7467233538627625,0.7275316119194031,0.6742634177207947,0.17213669419288635,0.5429282188415527,0.7600374221801758,-0.09099513292312622,-0.04979240894317627
1.0808699131011963,0.7466586232185364,0.727534294128418,0.6742639541625977,0.17211014032363892,0.5429216027259827,0.7600220441818237,-0.09100592136383057,-0.049893736839294434
1.0804681777954102,0.746582567691803,0.7275380492210388,0.6742647290229797,0.17209184169769287,0.5429171323776245,0.7600066661834717,-0.09101301431655884,-0.05000925064086914
1.0802446603775024,0.7465402483940125,0.727544903755188,0.6742662787437439,0.17210721969604492,0.5429208874702454,0.759991466999054,-0.09100586175918579,-0.05008113384246826
1.0800387859344482,0.7465013265609741,0.7275485992431641,0.674267053604126,0.17210331559181213,0.542919933795929,0.7599766254425049,-0.0910070538520813,-0.05014890432357788
1.0798323154449463,0.7464622855186462,0.7275567650794983,0.6742688417434692,0.17209646105766296,0.5429182648658752,0.759962260723114,-0.09100884199142456,-0.05021548271179199
1.0795296430587769,0.7464049458503723,0.7275596857070923,0.6742694973945618,0.17210355401039124,0.5429199934005737,0.7599484920501709,-0.09100562334060669,-0.05030524730682373
1.079490303993225,0.7463974952697754,0.727562427520752,0.6742700934410095,0.1721012145280838,0.5429194569587708,0.7599354982376099,-0.09100615978240967,-0.05033057928085327
1.0798399448394775,0.7464636564254761,0.7275674343109131,0.6742712259292603,0.17225800454616547,0.5429583191871643,0.7599234580993652,-0.09094053506851196,-0.05026090145111084
1.0804413557052612,0.7465775012969971,0.7275760173797607,0.6742730736732483,0.17220056056976318,0.542944073677063,0.7599118947982788,-0.09096336364746094,-0.05012941360473633
1.0812007188796997,0.7467211484909058,0.7275862693786621,0.6742753982543945,0.17220231890678406,0.5429445505142212,0.7599005699157715,-0.0909612774848938,-0.04995948076248169
1.0818876028060913,0.7468510270118713,0.7275933623313904,0.6742769479751587,0.17224745452404022,0.5429556965827942,0.7598890066146851,-0.09094178676605225,-0.049807846546173096
1.082991600036621,0.74705970287323,0.7276046276092529,0.6742793917655945,0.17231474816799164,0.5429724454879761,0.7598769664764404,-0.09091240167617798,-0.04955601692199707
1.0838078260421753,0.7472139000892639,0.7276139259338379,0.6742814183235168,0.17234857380390167,0.5429807901382446,0.7598637342453003,-0.09089738130569458,-0.049375295639038086
1.0842891931533813,0.7473047971725464,0.7276245951652527,0.6742838025093079,0.17241156101226807,0.5429964065551758,0.759848952293396,-0.0908699631690979,-0.049276769161224365
1.0842492580413818,0.7472972869873047,0.7276343107223511,0.6742859482765198,0.17248396575450897,0.543014407157898,0.7598323822021484,-0.09083861112594604,-0.04930579662322998
1.08384370803833,0.7472206950187683,0.7276474237442017,0.674288809299469,0.17255185544490814,0.5430312752723694,0.7598143815994263,-0.09080886840820312,-0.049424171447753906
1.0830638408660889,0.7470733523368835,0.7276577353477478,0.6742910146713257,0.1726176142692566,0.5430476069450378,0.7597953081130981,-0.09078025817871094,-0.04963415861129761
1.0823006629943848,0.7469291090965271,0.7276710867881775,0.6742939352989197,0.17268095910549164,0.5430632829666138,0.7597758769989014,-0.09075242280960083,-0.049840331077575684
1.0814945697784424,0.7467767596244812,0.7276841402053833,0.6742968559265137,0.17272326350212097,0.5430737733840942,0.7597563862800598,-0.09073328971862793,-0.0500568151473999
1.080595850944519,0.746606707572937,0.7276933789253235,0.674298882484436,0.17275823652744293,0.5430824756622314,0.759737491607666,-0.090717613697052,-0.05029565095901489
1.0798256397247314,0.746461033821106,0.7277029752731323,0.674301028251648,0.1728130280971527,0.5430960655212402,0.759719729423523,-0.09069371223449707,-0.05050194263458252
1.0794073343276978,0.7463818788528442,0.7277098894119263,0.6743025183677673,0.17285384237766266,0.543106198310852,0.759703516960144,-0.09067589044570923,-0.050621986389160156
1.0792070627212524,0.7463439106941223,0.727717399597168,0.6743041276931763,0.1728772521018982,0.5431119799613953,0.7596890330314636,-0.09066534042358398,-0.05068749189376831
1.079319953918457,0.7463652491569519,0.7277230024337769,0.6743053793907166,0.172904834151268,0.5431188344955444,0.7596763372421265,-0.0906531810760498,-0.05067545175552368
1.0797855854034424,0.7464534640312195,0.7277261018753052,0.6743060946464539,0.1729254275560379,0.5431239604949951,0.7596652507781982,-0.09064418077468872,-0.050576746463775635
1.0804988145828247,0.7465883493423462,0.7277337908744812,0.6743077039718628,0.17291240394115448,0.5431206822395325,0.7596553564071655,-0.0906488299369812,-0.050416648387908936
1.081622838973999,0.7468010187149048,0.7277434468269348,0.6743099093437195,0.17294804751873016,0.543129563331604,0.7596462965011597,-0.09063273668289185,-0.050156235694885254
1.0827374458312988,0.747011661529541,0.7277547121047974,0.6743124127388,0.17297445237636566,0.5431361198425293,0.7596371173858643,-0.09062045812606812,-0.049898386001586914
1.0836597681045532,0.7471859455108643,0.7277645468711853,0.674314558506012,0.1730051040649414,0.5431436896324158,0.7596274018287659,-0.09060662984848022,-0.04968768358230591
1.0842026472091675,0.7472884654998779,0.7277728319168091,0.6743163466453552,0.1730562448501587,0.5431563854217529,0.759616494178772,-0.09058433771133423,-0.04956984519958496
1.0844857692718506,0.7473419308662415,0.7277812361717224,0.6743181943893433,0.17306458950042725,0.5431584715843201,0.7596043944358826,-0.09057986736297607,-0.04951602220535278
1.0845524072647095,0.7473545074462891,0.7277926802635193,0.6743206977844238,0.17308157682418823,0.5431627035140991,0.7595908641815186,-0.09057146310806274,-0.04951554536819458
1.0841035842895508,0.7472697496414185,0.7277979850769043,0.6743218898773193,0.1731046587228775,0.5431684255599976,0.7595760822296143,-0.09056121110916138,-0.04964107275009155
1.0835825204849243,0.7471713423728943,0.7278064489364624,0.6743237376213074,0.17312978208065033,0.543174684047699,0.7595604658126831,-0.09054970741271973,-0.04978477954864502
1.083132028579712,0.7470861673355103,0.7278148531913757,0.6743255853652954,0.173169806599617,0.5431845784187317,0.7595444917678833,-0.09053218364715576,-0.04991203546524048
1.082666277885437,0.7469982504844666,0.7278240919113159,0.674327552318573,0.17321544885635376,0.543195903301239,0.7595284581184387,-0.09051209688186646,-0.05004274845123291
1.082262396812439,0.7469218969345093,0.7278319597244263,0.6743292808532715,0.17323969304561615,0.5432019233703613,0.7595127820968628,-0.09050112962722778,-0.05015850067138672
1.0822789669036865,0.7469249963760376,0.7278437614440918,0.6743319034576416,0.17329442501068115,0.5432155132293701,0.7594977021217346,-0.09047693014144897,-0.05017191171646118
1.0824837684631348,0.7469637393951416,0.7278571128845215,0.6743348240852356,0.17336128652095795,0.5432321429252625,0.7594830989837646,-0.09044754505157471,-0.05013930797576904
